totalsum,number_stops,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate
4365.692900000001,33,1.0,11,71.10107310911384,169.35810471887294,3.877746025170123,5,218.9364,42.6907,2,129.609759375,Green Technologies,Dynamic Consulting
1984.7732999999998,16,1.0,12,69.79827543432901,171.2364744448092,4.804319720318091,4,204.8296,17.514599999999998,17,64.95502000000002,Visionary Partners,Dynamic Ventures
2415.3235,17,1.0,12,71.18074076340048,170.32045771731288,2.012118936584228,6,184.58579999999998,35.882400000000004,6,81.52053124999999,Elite Industries,Swift Group
3558.2319,31,0.9583333333333334,11,72.19496613670778,202.16662764967558,5.241698468782752,8,206.5204,10.3011,14,46.49090666666667,NextGen Group,Dynamic Group
3697.8847999999994,30,0.9565217391304348,11,71.98691132977955,173.9730274408663,6.409244753744867,1,200.5804,19.6895,18,49.195517241379314,Modern Ventures,Global Consulting
1617.7030999999997,15,1.0,10,71.66657479825518,175.0563492265792,4.288290107823338,4,163.5341,18.4984,18,61.11713571428572,Dynamic Industries,Swift Solutions
3651.4990000000003,26,1.0,12,70.81870947924835,175.65529890583682,3.820285149491025,3,206.5204,18.4984,19,61.836468,Elite Consulting,Swift Solutions
2600.6595,23,0.625,15,68.95275327078828,176.42788696299957,3.6713894061058454,4,203.0573,27.642599999999998,11,57.37584090909092,Global Technologies,Dynamic Solutions
4379.3583,31,0.84,11,67.78484576139579,184.57117880871968,1.5065359654093893,11,204.8296,21.8605,13,48.71161333333334,Visionary Partners,Modern Corporation
1493.3712,12,1.0,11,70.97792808709458,172.54802281447658,5.464099144978425,7,202.2859,18.5871,5,91.37491818181819,Visionary Solutions,NextGen Networks
5176.4162,36,0.95,12,66.2682821280165,166.72754429450939,1.060705797602012,6,206.5204,26.6365,6,66.95939714285714,Dynamic Solutions,Elite Consulting
3431.2361000000005,23,1.0,9,65.07971779742796,183.1845477127226,0.773296984151879,7,231.68210000000002,19.201700000000002,12,75.47436363636365,Pioneer Partners,Green Enterprises
6613.794899999999,50,1.0,10,69.4272810835488,166.45325756184596,6.497208642362465,7,185.6075,20.3042,8,65.9200693877551,Innovative Ventures,Modern Corporation
3553.3763,25,1.0,11,71.09118208445568,174.2169090838317,6.438418670745023,1,203.2633,18.5871,19,53.52946666666667,Modern Technologies,Visionary Solutions
3699.934400000001,30,1.0,13,64.48193797274922,183.75686070480668,1.170623370247791,7,222.8271,19.1873,2,156.72297586206898,Visionary Consulting,Swift Networks
5419.906999999998,40,1.0,12,69.42056151982388,169.6039149393303,0.773296984151879,1,195.7226,6.0635,3,88.92099230769232,Innovative Industries,Visionary Enterprises
1458.1234000000002,12,1.0,14,72.24217721142169,172.49963483009063,2.334959394186062,1,191.43789999999998,42.6907,5,105.60264545454544,Modern Ventures,Green Enterprises
3655.4156000000003,28,0.9545454545454546,10,71.83459808054103,173.28801986923466,5.734483146355738,3,186.89339999999999,18.4984,19,46.09829259259259,Modern Networks,Visionary Ventures
4531.9785999999995,38,0.9545454545454546,11,66.97381289265776,193.59369794629055,0.38637637406948144,3,199.90210000000002,18.860599999999998,14,43.76741351351351,Pioneer Industries,Innovative Corporation
2370.5688,22,1.0,13,71.80453123074163,174.0948709984484,2.7732531619243366,5,130.8105,22.472900000000003,18,51.20535714285715,Pioneer Group,NextGen Solutions
1737.8374,16,1.0,10,71.8559360956707,173.53412022622757,6.016122988759357,4,169.05939999999998,18.4984,16,62.18573333333334,Global Networks,Swift Solutions
1707.9977000000003,15,1.0,12,71.01374874861801,174.17156949004803,5.150112105770484,1,168.535,35.882400000000004,17,53.43605,Elite Industries,Innovative Solutions
4719.082699999999,34,1.0,11,70.46803972092427,173.8572516960741,1.060705797602012,1,203.2633,27.642599999999998,18,43.56105151515152,Modern Technologies,Dynamic Solutions
2478.2751000000003,16,1.0,11,71.51951376186194,174.57376991550674,1.4302827314557744,2,197.5888,34.1359,11,76.65927333333333,Pioneer Enterprises,Dynamic Enterprises
2832.4964999999993,24,1.0,11,69.01050712727263,207.97691099795063,0.773296984151879,1,197.49470000000002,29.4524,3,97.7028695652174,Green Technologies,Elite Ventures
3390.2971,25,0.42857142857142855,14,68.539284286864,190.53933130396035,1.060705797602012,3,203.2633,37.0531,2,166.53029583333333,Modern Technologies,Swift Networks
1078.4718,12,1.0,13,50.30005498695246,170.80607085445126,0.0,3,166.76160000000002,6.029,4,86.72741818181818,Innovative Solutions,Global Group
3696.1743999999994,33,1.0,12,57.18579091603752,181.95276348984288,0.0,2,173.0015,11.5065,14,51.85328124999999,Innovative Ventures,Global Enterprises
3998.5463999999993,29,0.9,12,70.16874332999241,164.86960382547852,4.830360801392311,2,231.68210000000002,10.4099,10,60.09816785714286,Innovative Group,Global Partners
4826.6674,32,0.9565217391304348,12,72.47688277279565,170.80008370318933,3.2386868870539995,2,197.5888,10.9535,5,73.27885483870969,Pioneer Enterprises,Dynamic Partners
5511.629400000002,43,1.0,11,71.58023574594411,172.64607800872517,5.0066159614641625,3,196.8049,10.9535,10,51.635626190476195,Green Networks,Dynamic Partners
5641.728200000001,38,0.9444444444444444,10,70.46194909650217,180.92000747655013,1.060705797602012,2,231.68210000000002,19.201700000000002,4,84.27733243243243,Green Ventures,Pioneer Partners
4008.5761,31,1.0,17,68.89165347201126,178.68794245740017,2.7320916921579594,4,185.6075,24.7222,7,59.87498333333333,Modern Corporation,Elite Ventures
1612.5085,14,0.8571428571428571,10,49.789522681504295,177.3683932786384,0.38354895479152123,5,166.76160000000002,41.6486,6,78.06218461538461,Innovative Solutions,Swift Networks
4869.4277999999995,36,0.9375,11,68.92540078235687,183.49792158053668,0.773296984151879,3,189.1685,18.5871,12,45.597011428571435,Pioneer Corporation,Pioneer Industries
3478.6340000000005,26,0.8333333333333334,10,71.25044007797638,172.87917089126,5.371322366873885,2,196.1896,21.6397,9,54.16948800000001,Green Ventures,Pioneer Group
5391.9098,42,0.85,11,51.589416758155686,204.10968129995206,0.38637637406948144,9,189.1685,18.5871,14,44.6327756097561,Visionary Ventures,Pioneer Corporation
3935.4666000000007,34,1.0,10,68.56397960175623,209.95761175594606,0.773296984151879,2,197.49470000000002,22.472900000000003,15,44.81955151515151,Green Technologies,NextGen Solutions
3364.0793999999996,27,1.0,13,55.312625899599546,213.61915704434833,0.08936350006289555,5,191.26139999999998,31.0445,16,53.64302692307692,Swift Networks,Green Networks
891.578,11,1.0,10,71.04784590915435,171.45601315564664,3.899778093510201,6,181.12429999999998,20.246599999999997,2,99.74743,Pioneer Networks,Elite Corporation
3600.8680000000004,30,0.9,14,70.93725969423244,172.43277274983154,5.0695086841002235,0,189.1685,17.514599999999998,4,76.8723724137931,Pioneer Corporation,Dynamic Ventures
2525.1202000000003,24,0.875,14,68.77466196797248,179.10902671544545,1.060705797602012,3,203.0573,11.5065,2,108.13245217391304,Dynamic Solutions,Global Enterprises
1598.9988999999998,14,1.0,11,71.45799708634331,172.16952357346076,5.143669528989786,2,218.1173,18.4984,10,77.70122307692307,Swift Solutions,Swift Technologies
3285.099,27,0.9047619047619048,13,46.76713906263907,218.81622507059362,0.7627970072111867,6,186.89339999999999,23.7904,12,52.244611538461534,NextGen Technologies,Visionary Ventures
4855.205,39,0.9,15,55.67248593001627,204.09535926563646,0.38025746723198184,8,217.8745,17.426,8,59.83843157894736,Visionary Technologies,Green Networks
3143.6053999999995,24,1.0,10,68.5082113410447,208.16330338683912,0.7349620489955968,3,204.8296,21.8605,17,55.384482608695656,Visionary Partners,Green Technologies
4645.107499999999,36,0.9375,13,71.81778503137897,197.73915003392725,5.503228943768153,7,206.223,22.472900000000003,19,41.94110857142857,Dynamic Corporation,NextGen Solutions
5191.4268999999995,40,1.0,11,70.38549108163363,186.0032832265406,1.170623370247791,4,191.8074,23.2647,16,50.42473076923077,Visionary Enterprises,Modern Consulting
6131.739400000001,41,0.9565217391304348,10,72.21821346909296,173.73515754072403,6.205791557701313,3,231.68210000000002,10.9535,13,56.51071499999999,Pioneer Partners,Dynamic Partners
1525.9396000000004,14,1.0,12,71.4099081016628,172.50980734137983,1.8481828291194973,3,191.43789999999998,42.6907,10,76.41787692307692,Innovative Solutions,Modern Ventures
2745.8714000000004,31,1.0,11,70.23937427292371,158.695639369353,1.775156941035731,9,172.7724,11.5065,10,41.295829999999995,Swift Partners,Global Enterprises
1771.8724,15,0.8333333333333334,11,70.11386010590765,176.666615767252,5.501935542732301,5,163.5341,21.9399,3,98.03722142857143,Dynamic Industries,Pioneer Group
1715.8277,17,0.9,13,72.18126633690726,171.7399267014671,5.573099902725559,2,191.43789999999998,17.514599999999998,18,53.584775,Modern Ventures,Dynamic Ventures
2510.1515000000004,28,0.9565217391304348,13,69.19564710969884,177.74115048891557,2.7320916921579594,4,172.7724,6.029,8,46.554370370370364,Global Group,Swift Partners
5835.4883,43,0.95,11,70.52948784066648,173.9144256898679,1.060705797602012,2,222.8271,19.1873,20,42.87884047619048,Visionary Consulting,Dynamic Corporation
5128.058000000001,38,1.0,9,70.9856462838844,174.79733797562992,4.712143614731912,7,200.9482,20.246599999999997,18,48.00241621621621,Modern Partners,Visionary Group
3899.6283999999996,29,1.0,12,72.70106923109442,171.39361145543677,4.301958602684693,6,196.8049,10.9535,3,165.2959392857143,Dynamic Partners,Elite Ventures
2645.211800000001,19,1.0,11,70.91651916778098,174.68638356151254,5.640029668650395,5,197.5888,17.514599999999998,20,64.77015,Pioneer Enterprises,Dynamic Ventures
1973.8933000000004,17,1.0,12,70.29873304363147,161.55071326771377,4.227720851331633,0,191.43789999999998,42.6907,5,94.08031249999999,Global Networks,Modern Ventures
1376.9508999999998,15,0.8571428571428571,13,72.55959408345021,175.9948140327238,6.73206418894799,2,202.2859,11.5065,6,70.29948571428574,Global Enterprises,Visionary Solutions
3791.7306999999987,27,0.8571428571428571,10,71.49472819570703,208.8520800067741,7.640171645233268,7,206.223,29.1382,5,78.3268,Dynamic Corporation,Swift Networks
1894.3387,15,0.5714285714285714,13,70.6114639546885,173.22294662359585,5.649721731561502,2,168.535,34.075199999999995,8,72.43189285714286,Elite Industries,Innovative Consulting
1798.7782,13,1.0,12,70.18649967611172,164.72102025866286,3.1759811643655707,8,204.8296,21.8605,3,122.29531666666666,Modern Ventures,Visionary Partners
5283.976600000002,44,0.9583333333333334,11,69.05716733797837,256.17813264840856,0.773296984151879,1,206.5204,10.3011,16,36.49740232558139,Green Solutions,Dynamic Group
2858.6996999999997,20,1.0,13,71.58899643332727,174.64754303618304,4.613397665198155,6,218.9364,26.8771,6,90.75261052631579,NextGen Technologies,Dynamic Consulting
3093.2682,23,0.9375,13,72.73906828439402,200.42871198662786,5.855801308041035,6,174.12439999999998,23.2793,14,64.44052727272727,Innovative Consulting,Visionary Group
3428.6761999999994,26,1.0,19,68.86510348435455,172.35231157127222,3.283672332220583,10,206.223,20.246599999999997,5,73.807096,Dynamic Corporation,Elite Corporation
4092.1866,30,1.0,10,71.8458397700151,174.0243968669678,4.384366005715482,4,192.026,23.7904,3,168.47900689655174,Modern Industries,Visionary Ventures
3756.9015000000004,30,0.9583333333333334,11,69.68189086661953,160.6701595612872,5.996949260029699,2,173.0015,20.3042,18,39.81339310344828,NextGen Networks,Innovative Ventures
3493.011,30,0.9565217391304348,11,65.30091432312456,202.44308701321214,0.08936350006289555,7,200.5804,19.6895,8,58.25539655172414,Global Technologies,Global Consulting
3355.7743000000005,25,1.0,16,60.41918857814875,194.08204934782745,0.6155843670437603,6,187.131,29.112,2,202.7236375,Visionary Enterprises,Swift Networks
4848.260700000001,36,1.0,11,71.13131149150306,173.02471354446706,1.060705797602012,2,199.8104,14.6228,12,42.91173142857143,Green Ventures,Elite Solutions
1137.2299,10,1.0,10,71.7208351734988,172.95027145448074,5.422860792287055,3,143.7751,26.8771,12,82.29662222222221,NextGen Networks,NextGen Technologies
4693.657999999999,38,1.0,13,67.98941088284144,197.3736792358613,0.6155843670437603,1,201.3102,35.147400000000005,19,39.850018918918906,Green Technologies,Green Solutions
3469.1768999999995,25,1.0,13,72.48653289006631,174.76252139360506,6.546620774407523,3,203.2633,37.0531,3,120.33640833333334,Modern Technologies,Modern Ventures
5498.8586,40,1.0,16,63.744068285588504,201.69994353639248,0.0,5,231.68210000000002,19.201700000000002,10,65.59408717948718,Pioneer Partners,Modern Consulting
2591.7957,23,1.0,12,71.97895598389326,178.13465432160447,4.548823196447183,3,202.2859,18.5871,20,52.92688181818182,NextGen Solutions,Visionary Solutions
5843.1557999999995,38,1.0,11,66.2696451278602,193.96547782703234,0.773296984151879,5,203.2633,23.2647,16,50.85583513513514,Global Ventures,Modern Consulting
1260.6308999999999,11,1.0,11,62.66811039796633,165.18224032330272,0.0,1,204.8296,6.029,18,92.21477000000002,Visionary Partners,Global Group
1865.6658000000002,15,1.0,11,71.53461335818012,173.746857280108,6.521196449463371,3,218.1173,18.5871,7,84.90475,Visionary Solutions,Swift Technologies
4741.821199999999,41,1.0,13,71.81223098430752,175.1710468773286,1.060705797602012,2,187.131,29.112,17,45.37998,Visionary Enterprises,Swift Partners
3859.7511999999992,29,1.0,13,68.41703598167634,179.29333407177873,1.060705797602012,4,200.9482,20.246599999999997,20,50.15766071428571,Swift Networks,Modern Partners
2858.6996999999997,20,1.0,10,70.76692980599051,172.87517050800494,1.060705797602012,3,218.9364,26.8771,7,83.40201052631578,Dynamic Consulting,NextGen Technologies
3517.7993999999994,29,1.0,18,53.629982055039996,229.3112182637996,0.08936350006289555,3,195.7226,6.0635,17,46.143410714285714,Innovative Industries,Global Technologies
2070.7902999999997,19,1.0,17,69.37590922767292,170.6542512397047,1.1483725737222132,11,163.5341,17.514599999999998,5,70.26408333333333,Dynamic Industries,Dynamic Ventures
1783.8099,14,0.8571428571428571,15,71.80839035806125,169.2817131637104,1.9839670522104838,3,191.43789999999998,34.075199999999995,5,91.72797692307691,Modern Ventures,Innovative Consulting
3851.0914000000002,26,0.95,11,68.12896436411368,167.60985228648332,1.060705797602012,3,204.8296,21.6397,9,56.158296,Visionary Partners,Green Ventures
2720.8744000000006,25,1.0,11,69.05481883427248,197.73159406322253,0.38354895479152123,3,163.5341,21.9399,3,95.28370833333334,Dynamic Industries,NextGen Solutions
3507.0245999999993,25,0.9473684210526315,12,70.8443001185626,181.17063039317296,1.060705797602012,4,206.223,29.1382,14,58.94731666666667,Green Enterprises,Dynamic Corporation
3538.221,24,1.0,10,69.79917688108976,190.54287214995506,0.7984521971895616,2,204.8296,21.8605,12,68.7248652173913,Visionary Enterprises,Visionary Partners
1267.5939,13,0.8333333333333334,13,70.7228888056296,164.638565389116,2.3759218883191506,3,191.43789999999998,20.246599999999997,11,75.56450000000001,Modern Ventures,Elite Corporation
1510.3959,15,1.0,9,71.17773650483667,174.48884045922085,5.284825996660054,3,163.5341,20.246599999999997,8,63.516585714285725,Dynamic Industries,Elite Corporation
1431.9562,14,0.8571428571428571,19,40.364394130452126,186.40565836509,1.1543087352863577,3,154.1564,35.1412,4,94.87493846153846,Swift Networks,Global Technologies
2722.681099999999,23,0.8,10,65.78829837087608,178.17340264122464,0.9717896726607571,6,197.49470000000002,31.343,18,59.34325909090909,Green Technologies,Pioneer Networks
3414.1013000000007,29,1.0,10,71.72188052538075,176.86144174839976,7.052477595968504,13,194.571,23.7904,11,57.65478571428571,Visionary Ventures,NextGen Group
3883.1199999999994,30,0.9565217391304348,12,72.09111503046394,171.3271766504505,3.7998740434296274,1,196.8049,10.9535,6,65.40606896551724,Innovative Solutions,Dynamic Partners
5950.612400000001,43,1.0,11,72.07249835683254,175.2332769335691,4.919533045897573,3,196.8049,10.9535,2,136.69496428571424,Pioneer Corporation,Dynamic Partners
5095.160300000001,35,0.8666666666666667,17,69.65748378059284,172.99581479144692,1.7014119518913884,5,218.9364,21.6397,15,46.1437205882353,Green Ventures,Dynamic Consulting
4691.1628,36,0.95,11,67.74214944769093,168.77579385171126,0.38637637406948144,6,191.26139999999998,31.0445,20,42.32125428571428,Pioneer Industries,Green Networks
2035.3769,16,0.8571428571428571,16,71.44782957318247,181.47631914920208,4.148527567517561,6,184.58579999999998,35.1412,12,70.74864666666666,Swift Group,Global Technologies
4340.5504,30,0.9545454545454546,11,71.55241357641519,175.2456784160603,4.86861273913351,1,195.7226,6.0635,14,62.480979310344836,Modern Industries,Innovative Industries
2247.2498,15,1.0,12,71.69210802773209,159.5191189191433,5.344404443637189,5,192.026,41.6486,11,93.37185,Swift Networks,Modern Industries
2867.5784000000003,28,0.9090909090909091,13,69.79074732054556,157.90553232571887,1.7590027598325335,6,199.90210000000002,18.860599999999998,19,48.22088518518518,Elite Corporation,Innovative Corporation
