totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate,greedy_total_sum,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points
5056.4985000000015,39,222.8271,19.1873,13,50.49733421052632,Visionary Consulting,Visionary Group,51459.054099999994,0.6474745331750114,0.556177582641531,5.134538239574102,0.9316191028896559,0.40010683682552367,18.081632653061224,0.12851101006095833,16.99955806718828,85.34382968141142,0.0019351505434659839,0.4498813254844436,0.9375,8,72.60679554906395,171.03373301471402,4.128611880902579,3
1141.9563,10,181.12429999999998,26.8771,20,65.48651111111111,Pioneer Networks,NextGen Technologies,2620.9377,0.2399683886395577,0.5828472099232299,2.5544074628658793,0.7060085688662,0.32378724298203704,49.8,0.2857587199643894,27.52946750665726,119.70991713614657,8.118642319086118e-05,0.9947007940514717,1.0,7,64.69760272701272,154.89191358416323,0.23133891910731058,4
1600.6848,11,204.8296,21.8605,18,89.47123,Green Enterprises,Visionary Partners,4275.0201,0.5705913664664098,0.4569313233880925,1.0074733185422595,0.7949197455076326,0.33078445775909543,36.666666666666664,0.2886628432814443,27.35890766470362,113.50507595432526,0.0019312754527895663,0.9975002202088125,1.0,7,66.05809605362651,156.75552021953317,6.08222489090344e-14,4
3668.0545,25,231.68210000000002,10.4099,2,121.44970416666666,Innovative Group,Pioneer Group,14845.4697,0.609130224518904,0.5400910678441272,4.549864701990348,0.8772475521654354,0.3804046661009621,19.575,0.14653827329327493,19.697540776531802,100.5322624265612,0.0005910478011765437,0.5261021923139758,1.0,8,72.0442904545257,171.87825237964407,4.343094480328027,4
3854.416099999999,29,198.9304,24.7455,11,53.56384285714285,NextGen Corporation,Modern Solutions,16552.0135,0.5994557993850311,0.5087917305253116,5.863921416322572,0.8717561315451254,0.47382671515373587,13.075471698113208,0.12010911090013783,13.494254194629306,91.91705979161829,0.0029526162400930105,0.407842186464211,1.0,11,72.7684466215379,177.54137298065544,0.3432355652250055,3
3065.6816,26,200.5804,34.586,5,74.89312,Pioneer Group,Pioneer Ventures,15161.8996,0.536980348733304,0.5300230555399221,2.144698560614232,0.7704987334500788,0.4189165762692289,46.6875,0.2773368334991469,24.587191975970068,108.77205160576541,0.0,0.9415634716144595,0.95,9,72.86487604033447,171.6247684032663,4.1243454740675425,1
2873.4949,27,199.90210000000002,18.860599999999998,2,102.18381538461539,Innovative Corporation,Swift Industries,9426.478000000001,0.3963614133621018,0.37083475178819514,9.919721518135782,0.6205345207649546,0.4875193974039359,17.551020408163264,0.13000080386361604,14.438251448655592,82.58635106158037,0.0026205411921851962,0.44112436527981336,1.0,8,71.36156789830015,178.4606328987716,2.5397486291612075,2
5942.5932,39,231.68210000000002,10.4099,11,49.81513684210527,Dynamic Corporation,Innovative Group,51420.451499999996,0.5259125976074398,0.547780673107983,5.554953406764202,0.7939281410844522,0.4199019481744439,10.866666666666667,0.12742283645348543,13.330359301603163,87.60054241439552,0.00858341279538038,0.3916251873557019,0.8947368421052632,11,73.22488190788285,176.147702843759,2.5397486291612075,3
2776.6450000000004,21,186.3852,43.676300000000005,10,67.58557,Green Enterprises,Pioneer Industries,10397.4462,0.5705913664664098,0.4569313233880925,1.0074733185422595,0.7949197455076326,0.31657175275629984,49.8,0.27516743993697945,35.58516100920103,108.38415388566136,0.0,0.9702402320022653,1.0,9,70.13205783737895,201.71750828312864,1.1543087352863577,2
1158.9659000000001,11,198.9304,38.4785,11,82.42846999999999,Modern Solutions,Pioneer Group,3842.6765999999993,0.2530243119754924,0.45492822108342573,2.175776780472422,0.6624887719901462,0.301360355499035,50.06666666666667,0.27799941294227315,33.102665970644836,127.3234176696808,2.4677147161937097e-05,0.986588307456089,1.0,9,72.95411320458273,166.3272682158597,2.474729019783026,1
3250.2911,22,204.8296,21.8605,7,81.0590380952381,Visionary Group,Visionary Partners,14137.6692,0.6413906071635969,0.46343400203821694,3.201268163025257,0.8918853480789233,0.4707595110771582,11.142857142857142,0.15188904560778055,16.61148012702743,86.66518339512548,0.013166824506944041,0.48653279408173983,1.0,16,70.26740915264647,177.40911169903507,3.608256683682954,6
5121.368399999999,44,199.90210000000002,18.860599999999998,3,96.8484023255814,Modern Consulting,Innovative Corporation,55946.1582,0.5914274756977809,0.5335359345201741,4.99453527076978,0.8745167748628948,0.5124369654493057,15.520833333333334,0.12771443262019136,7.940419757628421,82.57862164224329,0.0015648722448967402,0.430058043705181,1.0,7,71.7284857793836,192.56080475803677,0.46743400427686455,3
3591.8858,33,207.4666,21.381700000000002,7,60.722446874999996,Global Partners,Dynamic Technologies,29095.3905,0.6530644363531487,0.6668570316848274,1.4665349325113228,0.931770278378629,0.3425250349429003,27.08695652173913,0.21929653116112324,21.929677565364724,106.28293667528469,0.002014753825487006,0.7259286618663383,0.9565217391304348,8,72.8219055362873,161.11763198279954,6.144877254218881,2
1577.9941000000001,14,168.535,35.882400000000004,13,62.09009230769231,Elite Industries,Pioneer Group,5954.5784,0.39266813361045316,0.7079392019568432,2.7448791489226143,0.8341402441058454,0.3041392241539518,38.142857142857146,0.23615691561635116,33.701662217146016,113.32567938807446,0.00012062546774874191,0.8267141856448829,1.0,7,72.13327736492909,171.41947450995283,4.219468825902873,4
2165.0075,15,202.2859,18.5871,13,75.44332142857142,Visionary Solutions,Modern Industries,7889.716300000001,0.42656425786184776,0.4319173936497911,0.850040241442722,0.8654068301263008,0.37674535534517534,29.31578947368421,0.24779031507900778,37.580879999719045,115.37767573505394,0.003232530061785452,0.8153993335520598,0.875,10,74.27525827118346,171.3856393442603,3.827564892648053,3
3238.9413,22,207.52620000000002,18.4984,20,54.92221428571427,Modern Networks,NextGen Enterprises,12890.388099999998,0.43044232521110903,0.4533769025792815,0.7987546493761158,0.8927572010477932,0.36319969338146857,42.294117647058826,0.2560194269572276,27.37499676887827,124.2917095145205,0.00021840988284889504,0.9428394237738559,1.0,10,72.98972956389042,171.96940839187928,4.414387294693364,4
3726.6288999999997,28,205.54670000000002,22.8515,3,96.3015074074074,Elite Industries,Global Industries,20849.6334,0.39266813361045316,0.7079392019568432,2.7448791489226143,0.8341402441058454,0.3368497063558934,35.333333333333336,0.2603300285818757,26.2464923189378,121.95673668126342,0.002538243493867495,0.8919409555513956,1.0,9,70.58808643751911,160.39319584859095,3.752868788952809,3
3783.805700000001,29,204.8296,19.6895,7,63.17606071428572,Visionary Partners,Global Consulting,19454.2867,0.6601730558413497,0.5411321507528417,0.608575941519071,1.0227810471805203,0.39528737321690155,41.5625,0.26319890258768297,23.50853472922588,107.30868677927462,0.00013913413714766599,0.9650894853790002,1.0,8,70.94328086124668,179.65272750026455,0.1612648978305582,4
3962.1720999999993,28,204.8296,6.0635,20,44.74055185185185,Innovative Industries,Visionary Partners,20135.279,0.5069882674588203,0.5389457760557445,3.7181454809482957,0.925255924035648,0.37853505015024064,20.363636363636363,0.13844747156401985,20.13588173095667,91.48749839862566,0.0002307400918609781,0.48907075079478024,1.0,8,67.18113064732796,224.47953720629675,0.0,2
4258.0545,30,191.732,21.949099999999998,10,54.18267241379311,Swift Industries,Elite Group,14088.561599999997,0.13484165669528084,0.14891794547134649,4.912071842679608,0.3600043151809705,0.33163824768620537,28.714285714285715,0.2907515511167531,32.2372529980464,115.59036822568474,0.00041145317768971596,0.9869069425685003,0.875,12,61.67358839403874,194.46525393243573,0.5258611432695608,3
3580.6278,31,166.76160000000002,32.599599999999995,4,77.90793000000001,Dynamic Networks,Pioneer Group,16985.3758,0.5038293182828941,0.5770457731074754,9.477764994788945,0.7556080156319008,0.48880550076037727,7.622641509433962,0.11889509698282343,14.741620594411684,77.2765644185089,0.03277740489301264,0.3487273188669014,1.0,12,71.09704142772607,170.02424974208026,4.89001298858879,5
5831.0235,38,231.68210000000002,19.201700000000002,9,70.8894918918919,Pioneer Partners,Elite Consulting,53520.35059999999,0.5958816884289003,0.564838258440502,3.869244407039609,0.9070098049762753,0.37362386662690084,19.692307692307693,0.15418840871297831,17.89962205890407,104.84760770053636,0.0014302222231194418,0.5201414942397513,1.0,8,71.58630964408334,181.5337278673279,2.5397486291612075,2
3918.9200999999994,31,173.0015,20.3042,14,52.51290666666668,Innovative Ventures,Elite Ventures,16395.685599999997,0.48504203784662625,0.42829357292898956,8.05113222508441,0.7439788712374962,0.4230536509729057,8.690909090909091,0.11155491334075061,12.248649663820524,90.20145783990617,0.021402026753113323,0.37081208817379024,1.0,8,54.76546855247364,172.40520762844443,0.557168496684723,8
3594.2197000000006,29,200.5804,19.6895,18,47.501621428571426,Global Consulting,Elite Ventures,15644.068600000002,0.4754248286645748,0.4653111858174959,5.4111454026300425,0.8044087837509962,0.4665269163950223,14.387755102040817,0.12507364161628437,14.959364805929823,88.18380033210468,0.0038766311576830955,0.4327118063106963,1.0,8,70.77768900508579,183.12930799449816,3.8441835868474628,6
6698.3933,43,231.68210000000002,19.201700000000002,10,59.98494999999999,Pioneer Partners,Elite Group,64288.216,0.5958816884289003,0.564838258440502,3.869244407039609,0.9070098049762753,0.3959357947448987,15.475,0.14596994313125367,13.375817011383546,82.63598718683264,0.0034079328174036376,0.49737757443304015,0.96,11,70.1298713370371,190.24971054762776,2.5397486291612075,3
2719.1276,22,166.76160000000002,10.734,14,55.546076190476185,Green Industries,Innovative Solutions,15477.552899999999,0.5775046788749182,0.4676622806503823,2.454584008364092,0.882087643903009,0.3805689436492014,15.457142857142857,0.16159218794626665,21.462372790609077,92.89073925240668,0.007771145511333999,0.5170599267305566,1.0,9,73.12713410184186,162.39944016112685,4.267039117076905,7
3731.446199999999,29,195.7226,6.0635,19,47.357557142857154,Innovative Industries,Swift Networks,22156.4553,0.5069882674588203,0.5389457760557445,3.7181454809482957,0.925255924035648,0.3538656139372619,11.755555555555556,0.13621928773910977,21.239346260047117,101.44474037713907,0.009600147096673855,0.433643494687685,0.5714285714285714,10,54.52910303273093,245.15610083160988,0.0,5
3214.4449,23,203.2633,37.0531,14,55.817204545454544,Modern Solutions,Modern Technologies,12026.0889,0.2530243119754924,0.45492822108342573,2.175776780472422,0.6624887719901462,0.28819056452065606,42.4,0.26819857794024504,27.462388848064027,119.1993815903044,0.0,0.989238283232148,1.0,11,72.56840895570042,174.04301694177389,4.513258484193057,3
5657.310799999999,42,205.54670000000002,6.0635,18,49.24223658536585,Global Industries,Innovative Industries,62787.2032,0.42634125754052865,0.5740251349915569,5.4211120687097605,0.8394048882474907,0.402588223780062,10.69047619047619,0.13929972227737417,21.80829252458723,97.95517443098657,0.01029243092045065,0.43298609079028116,0.6666666666666666,14,60.71702264461363,201.99178747620311,0.7187961300740828,7
3125.2329000000004,25,217.8745,17.426,9,66.16335,Visionary Technologies,Elite Ventures,13037.575499999999,0.5022052575641304,0.5530509248449434,5.836976045381285,0.80895009655361,0.4016328401357229,18.511627906976745,0.1448472972523868,16.477859056734296,97.30342773092336,0.008004445417096431,0.4887185087973258,1.0,6,68.33738361617925,235.59087960048075,1.3141246936765703,6
5074.440200000001,36,196.1896,21.6397,7,57.11958285714285,Green Ventures,Visionary Group,42900.5632,0.6459081862091611,0.646791973836153,3.6978942950890854,0.9277860052923901,0.4166603969869887,9.755555555555556,0.13341910652525768,15.568449336476943,92.59023386411309,0.023099362640622813,0.43336950987624906,0.5714285714285714,11,69.02745429796185,183.08480643798327,3.421046344161926,7
2449.9613,22,205.6141,25.8705,13,63.95539047619048,Swift Industries,Swift Ventures,8986.2637,0.13484165669528084,0.14891794547134649,4.912071842679608,0.3600043151809705,0.4651805895083196,49.53846153846154,0.3262354738934312,25.42502956073314,110.72973645592499,0.0,1.1146467113000784,1.0,9,63.91584080281602,216.34122553983644,0.0,4
1798.9981,13,202.2859,18.4984,2,149.62208333333334,Modern Networks,Visionary Solutions,5707.7055,0.43044232521110903,0.4533769025792815,0.7987546493761158,0.8927572010477932,0.3604157677804814,57.6,0.2916148165014507,34.44784016978692,112.37795501897382,0.0,0.9911839265109852,1.0,8,72.3253109877784,172.18767027217902,4.727504385868544,4
3604.574899999999,31,164.8374,10.734,16,44.70695333333333,NextGen Solutions,Green Industries,29399.175600000002,0.4776529417095133,0.48549615751324343,5.610019075721042,0.7146018716959447,0.36786567716684104,23.216216216216218,0.15964266341440475,19.646623646777552,95.66731070664436,0.0008894594200550821,0.564214497369416,0.9333333333333333,8,72.14514739407956,170.84618308362295,3.812748596909986,3
1862.1340999999998,16,163.5341,21.9399,5,102.00808666666669,Innovative Consulting,Dynamic Industries,7351.6128,0.5100191542250465,0.5731197075184058,2.4750076158837775,0.8019029220416491,0.42534717480003226,46.0,0.2565404124813697,27.853801225714456,123.21524978920219,4.351139987647897e-05,0.9022444516687266,1.0,7,72.35288256176129,171.11046121101558,3.523535254555796,4
2004.5874999999999,17,150.5627,34.075199999999995,19,59.941243750000005,Global Partners,Innovative Consulting,8524.5421,0.6530644363531487,0.6668570316848274,1.4665349325113228,0.931770278378629,0.22968472883128754,34.2,0.2034464604034953,25.901029783113074,112.28562116538818,0.00011037383572786966,0.7525723441338579,1.0,9,72.48604269848641,172.27689523393548,4.754265483852392,1
2557.7073000000005,21,164.8374,10.734,16,57.50600000000001,Swift Solutions,Green Industries,11274.782799999999,0.47666931593521344,0.5199945813951046,2.60040971122955,0.6997359220773324,0.43162921776328694,51.0,0.2634877030036207,33.4182687926724,110.99926103222744,3.141411129318018e-05,0.9540775492221624,0.9333333333333333,9,72.89816332224609,170.84147885564172,3.5442276529477876,2
3293.5728000000004,25,205.54670000000002,22.8515,19,56.30982083333333,Modern Solutions,Global Industries,13881.2079,0.2530243119754924,0.45492822108342573,2.175776780472422,0.6624887719901462,0.41768556692365716,40.15384615384615,0.30703030750526566,32.00980957218799,122.91606002132582,0.0010738956467571494,1.054972450390542,0.9,11,71.23234835592017,160.74024183093846,5.6996540987112105,4
3617.7684999999997,24,204.8296,21.8605,15,58.91927826086956,Modern Technologies,Visionary Partners,15648.5848,0.5286223583286654,0.6379654401684507,3.9787889830087826,0.8944366992988078,0.5113889076764875,23.583333333333332,0.1652458337422281,19.659095046931892,115.95995513779678,0.0003571328200318097,0.5593278346532427,1.0,8,71.71380620983014,192.55356081085728,2.5397486291612075,3
3537.2142000000003,27,200.9482,20.246599999999997,5,87.45870769230768,Modern Partners,Modern Solutions,14464.7708,0.5565257479286077,0.4913197840692335,3.7982641801189403,0.9154454695074649,0.543938612906446,15.065217391304348,0.13608969692487619,11.652332454001037,81.79304871009866,0.007472180929302864,0.43443484211265704,1.0,6,72.05718410760524,171.78638213772058,4.690051704019602,2
1157.5316,12,166.76160000000002,47.4198,14,63.20194545454546,Innovative Solutions,Swift Industries,5005.0382,0.5096272895805299,0.7062064121976654,0.61020608817207,1.0214139696088649,0.31721328154188116,34.89473684210526,0.23582617474908332,15.68218067847573,105.65228106487278,0.00021662922039751445,0.8357495813306361,1.0,7,65.82588488411075,153.58226257110152,0.0,5
3777.5519000000004,30,196.1896,17.514599999999998,14,44.450034482758625,Green Ventures,Dynamic Ventures,21943.3542,0.6459081862091611,0.646791973836153,3.6978942950890854,0.9277860052923901,0.39782144556194454,17.275,0.1517409335812144,12.086142979449715,103.32980403231541,0.0020292545044816772,0.5014104826390439,0.9,12,71.4709564262402,175.3992944306388,3.448046431545633,2
