totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,real_km_order,chosen_company,chosen_candidate
4656.488,35,205.6141,25.8705,15,0.5773642478757348,0.4828702494665904,4.3922651004916435,0.8076106661773532,45.15574705882353,Swift Ventures,Modern Technologies
2986.3155,25,189.1685,6.029,17,0.17492049170122365,0.28144251915825863,5.402634810353608,0.42041953231382323,49.76406666666666,Global Group,Pioneer Corporation
3046.8992000000003,26,186.3852,17.514599999999998,14,0.35220886186757083,0.2209799118145983,5.291301431882923,0.5484396113179664,46.5933,Dynamic Ventures,Pioneer Industries
4887.194299999999,35,206.223,9.097700000000001,12,0.5515405161497349,0.547780673107983,5.554953406764202,0.7939281410844522,48.16480588235294,Dynamic Corporation,Swift Corporation
3372.9566000000004,23,231.68210000000002,19.201700000000002,10,0.6142126138356298,0.5311280625084435,3.3620653052032767,0.9230882989282163,76.32913636363637,Pioneer Partners,NextGen Technologies
4826.1616,25,203.2633,34.1359,18,0.7395977496754084,0.620693924835637,1.3599821755414072,1.0817912332537036,62.44949166666667,Pioneer Enterprises,Global Ventures
1262.5525,12,194.571,47.274699999999996,17,0.6124998674716937,0.6044658608558995,1.884976581053209,0.8218680163622553,79.3578090909091,NextGen Networks,NextGen Group
3203.4820000000004,27,200.5804,34.075199999999995,19,0.6754326397466649,0.6088997256139111,4.495175824673658,0.9218119735960579,54.175250000000005,Pioneer Ventures,Innovative Consulting
5360.618199999999,39,203.2633,34.8933,10,0.5647471383398763,0.6233003031069162,2.827565869498156,0.9489944919333864,54.796757894736835,Global Ventures,Swift Partners
5685.995399999999,41,231.68210000000002,10.4099,4,0.634267644360016,0.5400910678441272,4.549864701990348,0.8772475521654354,89.2052175,Innovative Group,Visionary Ventures
3336.6527999999994,32,183.88279999999997,10.734,18,0.4170932148398447,0.33161103397324937,10.16991830257127,0.5594565097287264,40.85004193548387,Green Group,Green Industries
3566.3193000000006,30,222.8271,19.1873,16,0.6717755683315773,0.556177582641531,5.134538239574102,0.9316191028896559,53.00357586206897,Visionary Consulting,NextGen Group
5017.324599999999,41,187.131,12.0148,20,0.5381063485892424,0.5600492660347067,6.852859700720603,0.7770712110890335,38.51317250000001,Visionary Networks,Visionary Enterprises
5358.1946,41,207.52620000000002,31.0698,14,0.638167785489607,0.6741912304375124,3.8333754461216714,0.911243377914566,46.12765,NextGen Enterprises,Dynamic Networks
4925.4931,45,191.8074,23.2647,11,0.6127739903881696,0.5335359345201741,4.99453527076978,0.8745167748628948,42.99671818181818,Modern Consulting,Swift Partners
3395.4882000000007,30,207.4666,18.5871,12,0.43227108282475596,0.5254699412631334,6.841982594073578,0.7471790807490103,51.43304827586206,Dynamic Technologies,Visionary Solutions
3771.7742,30,185.6075,24.7222,13,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,46.90755862068965,Modern Corporation,Swift Industries
1966.9287000000002,17,163.5341,21.9399,20,0.5262983678126483,0.3796270833219203,2.4254090383694065,0.7245403282166313,58.69345000000001,Swift Enterprises,Dynamic Industries
2930.5339999999997,23,199.8104,14.6228,2,0.5698863800232882,0.5114048485054026,3.5489140384560605,0.8470758829366039,116.26578181818178,Elite Solutions,Dynamic Enterprises
3104.0378000000005,26,200.5804,29.4524,3,0.5311574049489044,0.5378371954474908,2.381925604876714,0.7311238694888337,138.88436000000002,Elite Ventures,Pioneer Ventures
1978.9510000000002,16,171.0051,18.4984,16,0.4239757236195982,0.4533769025792815,0.7987546493761158,0.8927572010477932,63.9745,Modern Networks,Global Partners
3798.4196999999995,30,196.8049,10.9535,17,0.38371100393194796,0.6079413011924946,1.67141210738807,0.7558644485034748,51.22546206896551,Global Technologies,Dynamic Partners
3708.586500000001,21,203.2633,35.768800000000006,11,0.6124998674716937,0.6044658608558995,1.884976581053209,0.8218680163622553,77.302425,NextGen Networks,Global Ventures
1299.3007,12,194.571,31.343,5,0.24108912190434756,0.5828472099232299,2.5544074628658793,0.7060085688662,103.03983636363637,Pioneer Networks,NextGen Group
3334.3472,24,187.131,18.4984,14,0.6182200298308417,0.49576416469337303,5.866937483203815,0.8068818683431854,63.77474347826087,Visionary Enterprises,Modern Networks
4823.8955000000005,38,186.89339999999999,23.7904,7,0.6086923857746664,0.53714787477974,3.7968467069785574,0.868629924200859,62.77799189189189,Pioneer Industries,Visionary Ventures
3954.9500999999996,34,206.5204,10.3011,9,0.676280611336137,0.6668570316848274,1.4665349325113228,0.931770278378629,49.57821515151515,Global Partners,Dynamic Group
3114.1655,28,181.1997,12.0148,2,0.24108912190434756,0.5828472099232299,2.5544074628658793,0.7060085688662,109.16429629629629,Pioneer Networks,Visionary Networks
3821.0105,32,202.2859,18.5871,10,0.4346455730417453,0.4319173936497911,0.850040241442722,0.8654068301263008,53.43382258064516,Visionary Solutions,Dynamic Networks
3642.8056999999994,33,181.1997,12.0148,20,0.676280611336137,0.6668570316848274,1.4665349325113228,0.931770278378629,40.017890625,Global Partners,Visionary Networks
3598.5570999999995,31,179.3464,23.2793,13,0.5190024252473084,0.5603984955917368,2.86906224709001,0.6661700045241271,43.99516666666667,Dynamic Enterprises,Innovative Enterprises
5893.0952,44,200.212,24.7222,7,0.5423914440645673,0.5624406363655408,4.3602428143384975,0.896119790569392,85.17319302325582,Modern Enterprises,Modern Corporation
5563.637599999999,39,231.68210000000002,10.4099,11,0.634267644360016,0.5400910678441272,4.549864701990348,0.8772475521654354,56.66630526315789,Innovative Group,Green Networks
4324.0960000000005,33,207.52620000000002,25.8705,8,0.638167785489607,0.6741912304375124,3.8333754461216714,0.911243377914566,54.3372375,NextGen Enterprises,Swift Ventures
5470.768599999999,47,206.5204,10.3011,18,0.5381063485892424,0.5600492660347067,6.852859700720603,0.7770712110890335,35.95188695652175,Visionary Networks,Dynamic Group
2065.9709000000003,15,204.8296,21.8605,11,0.3730252792219686,0.39097827021035203,3.78887373522736,0.6481193675383145,76.44217857142858,Dynamic Industries,Visionary Partners
3311.8430999999996,23,207.52620000000002,18.5871,10,0.638167785489607,0.6741912304375124,3.8333754461216714,0.911243377914566,67.86461363636364,NextGen Enterprises,Visionary Solutions
3766.7681,31,206.5204,10.3011,2,0.5884976230497382,0.4460184196923886,7.417174489455575,0.8023270699019462,101.27720000000001,Dynamic Group,Visionary Solutions
3032.1268999999998,23,205.6141,21.8605,14,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,57.108759090909096,Visionary Partners,Swift Ventures
3690.1160999999993,31,206.5204,10.3011,8,0.5884976230497382,0.4460184196923886,7.417174489455575,0.8023270699019462,49.70159,Dynamic Group,Dynamic Enterprises
3007.0216999999993,25,200.212,20.246599999999997,4,0.5423914440645673,0.5624406363655408,4.3602428143384975,0.896119790569392,138.19219583333333,Modern Enterprises,Elite Corporation
2683.7394000000004,21,186.3852,43.676300000000005,6,0.6086923857746664,0.53714787477974,3.7968467069785574,0.868629924200859,66.35089,Pioneer Industries,NextGen Networks
4158.608300000001,38,172.7724,9.097700000000001,3,0.6099321054971043,0.4856197919779189,2.57479403232899,0.9302567644515377,80.10203513513514,Swift Corporation,Swift Partners
3293.5728000000004,25,205.54670000000002,22.8515,10,0.42821482449661996,0.5740251349915569,5.4211120687097605,0.8394048882474907,78.72791249999999,Global Industries,Modern Solutions
4034.8229999999994,30,202.2859,10.9535,12,0.4346455730417453,0.4319173936497911,0.850040241442722,0.8654068301263008,70.44810000000001,Visionary Solutions,Dynamic Partners
2827.7755999999995,22,164.8374,10.734,15,0.5992309765288388,0.4676622806503823,2.454584008364092,0.882087643903009,56.2063238095238,Green Industries,Dynamic Enterprises
2351.7178,16,197.5888,34.1359,17,0.7395977496754084,0.620693924835637,1.3599821755414072,1.0817912332537036,71.1432,Pioneer Enterprises,NextGen Group
3075.7648999999997,23,203.2633,31.343,17,0.5362924548514637,0.6379654401684507,3.9787889830087826,0.8944366992988078,55.674268181818185,Modern Technologies,Pioneer Networks
4035.2504000000004,31,186.3852,9.097700000000001,12,0.6099321054971043,0.4856197919779189,2.57479403232899,0.9302567644515377,44.8375,Swift Corporation,Pioneer Industries
5330.8106,45,201.3102,32.599599999999995,5,0.5201182448866261,0.5802801780704947,7.935213640516385,0.7221333925627822,53.29657954545455,Green Solutions,Dynamic Networks
3155.6593999999996,26,199.8104,14.6228,6,0.676280611336137,0.6668570316848274,1.4665349325113228,0.931770278378629,66.346296,Global Partners,Elite Solutions
3771.7742,30,185.6075,24.7222,4,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,85.7247620689655,Modern Corporation,Swift Industries
3684.538700000001,31,206.5204,10.3011,9,0.5884976230497382,0.4460184196923886,7.417174489455575,0.8023270699019462,50.89987000000001,Dynamic Group,Innovative Solutions
3143.2436999999995,26,205.6141,21.9399,12,0.5773642478757348,0.4828702494665904,4.3922651004916435,0.8076106661773532,54.546023999999996,Swift Ventures,Dynamic Industries
4773.371399999999,33,231.68210000000002,10.734,11,0.5992309765288388,0.4676622806503823,2.454584008364092,0.882087643903009,66.698165625,Green Industries,Pioneer Partners
1695.5469999999998,12,204.8296,21.8605,10,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,88.56929090909091,Visionary Partners,Pioneer Group
3227.5344000000005,30,202.2859,18.5871,9,0.4346455730417453,0.4319173936497911,0.850040241442722,0.8654068301263008,53.520882758620694,Visionary Solutions,Swift Partners
3194.1553999999996,26,191.26139999999998,29.4524,18,0.6221478324232871,0.6342822743524761,5.506960931112235,0.866843590041707,55.797816000000005,Green Networks,Elite Ventures
3122.5544999999997,27,191.8074,23.2647,18,0.1537983176766997,0.14891794547134649,4.912071842679608,0.3600043151809705,50.27181153846155,Swift Industries,Modern Consulting
2401.8386,23,167.5736,9.097700000000001,17,0.6099321054971043,0.4856197919779189,2.57479403232899,0.9302567644515377,46.69024999999999,Swift Corporation,Global Enterprises
3840.7994999999996,25,231.68210000000002,10.4099,7,0.26242241642650205,0.4774928077985118,0.9445959982489879,0.820950573900979,81.65459583333335,Global Corporation,Innovative Group
5269.295,39,200.212,18.5871,2,0.6535154904574095,0.5478676481195099,2.848391065529299,1.0028743204749324,147.08236052631574,Pioneer Corporation,Modern Enterprises
1880.242,14,150.5627,34.075199999999995,18,0.5190024252473084,0.5603984955917368,2.86906224709001,0.6661700045241271,60.78190769230769,Dynamic Enterprises,Innovative Consulting
887.9992,10,181.12429999999998,6.029,7,0.24108912190434756,0.5828472099232299,2.5544074628658793,0.7060085688662,86.88141111111112,Pioneer Networks,Global Group
1008.9724999999999,12,194.571,6.029,10,0.5252738583852639,0.31050795617496924,1.7963334321854154,0.7291085895212072,68.80204545454546,NextGen Group,Global Group
5950.612400000001,43,196.8049,10.9535,4,0.6535154904574095,0.5478676481195099,2.848391065529299,1.0028743204749324,80.63398095238095,Pioneer Corporation,Dynamic Partners
4494.7182,35,185.6075,24.7222,19,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,39.63227352941176,Modern Corporation,Global Partners
5153.333500000001,42,200.5804,23.7904,11,0.49693715078636047,0.588121644443513,4.8484366524609435,0.8498074681873095,51.08796097560975,Visionary Ventures,Pioneer Ventures
2973.4611000000004,23,198.9304,29.112,9,0.6182200298308417,0.49576416469337303,5.866937483203815,0.8068818683431854,80.92051818181818,Visionary Enterprises,Modern Solutions
5391.9098,42,189.1685,18.5871,7,0.6535154904574095,0.5478676481195099,2.848391065529299,1.0028743204749324,61.658,Pioneer Corporation,Visionary Ventures
4468.5764,35,217.8745,17.426,14,0.5149953479364305,0.5530509248449434,5.836976045381285,0.80895009655361,45.356782352941174,Visionary Technologies,Pioneer Industries
5557.948099999998,47,186.89339999999999,24.7455,13,0.5439587525452511,0.437499923457504,8.952081786863928,0.7303123965247139,38.21364565217391,Swift Partners,NextGen Corporation
4816.5874,41,217.8745,17.426,13,0.5149953479364305,0.5530509248449434,5.836976045381285,0.80895009655361,48.507827500000005,Visionary Technologies,Innovative Corporation
3756.9015000000004,30,173.0015,20.3042,16,0.5098385471280958,0.42829357292898956,8.05113222508441,0.7439788712374962,47.16593448275862,Innovative Ventures,NextGen Networks
4773.338000000001,35,217.8745,17.426,13,0.638167785489607,0.6741912304375124,3.8333754461216714,0.911243377914566,51.75850588235295,NextGen Enterprises,Visionary Technologies
1308.6049999999998,13,150.5627,20.246599999999997,20,0.2553136051193398,0.25154025636509253,3.576850732567835,0.5166962179178977,63.99629166666666,Elite Corporation,Innovative Consulting
3129.4346,22,207.52620000000002,31.0698,2,0.638167785489607,0.6741912304375124,3.8333754461216714,0.911243377914566,183.61860952380954,NextGen Enterprises,Pioneer Group
4575.526800000001,36,201.3102,23.2793,18,0.5201182448866261,0.5802801780704947,7.935213640516385,0.7221333925627822,43.64446857142857,Green Solutions,Visionary Group
2816.7780000000007,22,174.12439999999998,23.2793,19,0.6683981185476654,0.46343400203821694,3.201268163025257,0.8918853480789233,59.57949999999999,Visionary Group,Elite Ventures
3428.537899999999,26,174.12439999999998,23.2793,13,0.6683981185476654,0.46343400203821694,3.201268163025257,0.8918853480789233,54.476848,Visionary Group,Global Partners
3459.6336000000006,27,194.571,18.5871,12,0.5252738583852639,0.31050795617496924,1.7963334321854154,0.7291085895212072,59.63540384615384,NextGen Group,Pioneer Corporation
3848.0208,32,191.8074,23.2647,20,0.676280611336137,0.6668570316848274,1.4665349325113228,0.931770278378629,44.968441935483874,Global Partners,Modern Consulting
5390.528299999998,41,186.3852,20.3042,5,0.6086923857746664,0.53714787477974,3.7968467069785574,0.868629924200859,95.69673,Pioneer Industries,Innovative Ventures
3461.1999,25,206.5204,6.029,13,0.17492049170122365,0.28144251915825863,5.402634810353608,0.42041953231382323,63.08557083333333,Global Group,Elite Consulting
1618.6539999999998,18,141.4038,11.5065,16,0.18464823159236832,0.2236872101591234,5.118616602857113,0.3526661372062667,54.252241176470584,Global Enterprises,Global Partners
4855.713100000001,36,189.1685,18.5871,17,0.6683981185476654,0.46343400203821694,3.201268163025257,0.8918853480789233,42.252574285714296,Visionary Group,Pioneer Corporation
4891.288399999999,40,206.5204,10.3011,5,0.5698863800232882,0.5114048485054026,3.5489140384560605,0.8470758829366039,57.157961538461535,Elite Solutions,Dynamic Group
4960.2164,40,222.8271,19.1873,10,0.5773642478757348,0.4828702494665904,4.3922651004916435,0.8076106661773532,49.362079487179486,Swift Ventures,Visionary Consulting
3283.3653,29,181.1997,12.0148,15,0.5311574049489044,0.5378371954474908,2.381925604876714,0.7311238694888337,46.812949999999994,Elite Ventures,Visionary Networks
3003.3527000000004,25,205.54670000000002,6.029,9,0.42821482449661996,0.5740251349915569,5.4211120687097605,0.8394048882474907,60.62790416666667,Global Industries,Global Group
2782.843700000001,24,205.6141,25.8705,3,0.5252738583852639,0.31050795617496924,1.7963334321854154,0.7291085895212072,94.40435652173913,NextGen Group,Swift Ventures
3786.0097999999994,28,206.223,23.9168,9,0.5262983678126483,0.3796270833219203,2.4254090383694065,0.7245403282166313,58.02594814814815,Swift Enterprises,Dynamic Corporation
3784.7965000000004,36,217.8745,17.426,6,0.5149953479364305,0.5530509248449434,5.836976045381285,0.80895009655361,65.26232285714285,Visionary Technologies,Green Group
1984.7732999999998,16,204.8296,17.514599999999998,17,0.35220886186757083,0.2209799118145983,5.291301431882923,0.5484396113179664,64.95502000000002,Dynamic Ventures,Visionary Partners
3565.7753000000007,24,231.68210000000002,10.4099,18,0.634267644360016,0.5400910678441272,4.549864701990348,0.8772475521654354,63.90478260869565,Innovative Group,NextGen Networks
5905.361799999999,42,203.2633,24.7455,4,0.5362924548514637,0.6379654401684507,3.9787889830087826,0.8944366992988078,74.47379024390244,Modern Technologies,NextGen Corporation
