totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,real_km_order,chosen_company,chosen_candidate
2409.3040303330667,25,145.7710468916053,14.305476220329728,6,0.47138672116585983,0.5530509248449434,5.836976045381285,0.80895009655361,56.4349950764898,Visionary Technologies,Global Corporation
1341.4523780932648,16,144.8686099679827,12.77657895556526,8,0.4907503208278803,0.5843291320337715,2.632642458451258,0.8517354988360202,55.136524236705434,Elite Group,Swift Solutions
1554.9457961208166,14,154.83390853925144,12.77657895556526,20,0.7579280362508033,0.7864476307976559,0.9891223369669514,1.1345667571711542,52.8773274078801,Modern Industries,Swift Solutions
1709.0597355578288,16,163.4990131641021,27.124986324524045,7,0.35676248535656946,0.7079392019568432,2.7448791489226143,0.8341402441058454,59.74374687401709,Elite Industries,Green Technologies
1054.1548879584407,13,139.19977589477875,27.124986324524045,9,0.37171775011948327,0.3435571715384921,4.608062758587799,0.5256490292318009,56.39235256320291,Visionary Ventures,Elite Industries
2136.088745517209,19,159.8247227626519,9.866248210360343,14,0.4907503208278803,0.5843291320337715,2.632642458451258,0.8517354988360202,57.420213951741644,Elite Group,NextGen Enterprises
1309.7641262412649,12,154.16161421765864,31.361449922528948,3,0.4903098452734571,0.5603984955917368,2.86906224709001,0.6661700045241271,116.78459379543254,Dynamic Enterprises,Swift Ventures
1470.916360214072,12,163.67736012282998,6.7287923716538875,11,0.6498888391684843,0.5411321507528417,0.608575941519071,1.0227810471805203,64.73349530689975,Visionary Partners,Green Industries
2556.039589559248,25,163.67736012282998,13.593053481719915,10,0.6498888391684843,0.5411321507528417,0.608575941519071,1.0227810471805203,43.045102258524985,Visionary Partners,Visionary Technologies
1570.8269513462626,18,157.20677317504848,9.238388348332093,13,0.17566806942083601,0.2236872101591234,5.118616602857113,0.3526661372062667,52.791413420525245,Global Enterprises,Dynamic Group
990.7360187567926,11,122.7284336576833,6.7287923716538875,10,0.3492804276019754,0.3914296595396565,4.089346258503618,0.4832354075982817,54.063477112077045,Innovative Group,Green Industries
2995.877861513373,32,163.9969010543319,4.470632090046654,4,0.3268201350424594,0.2209799118145983,5.291301431882923,0.5484396113179664,54.428502382117365,Dynamic Ventures,Innovative Industries
1900.1959313044076,16,145.1215902720815,30.545706020899637,3,0.3408285561687107,0.535338371002772,2.1596522587337943,0.7678265858012108,131.50734035663305,Dynamic Networks,Pioneer Corporation
2104.8782205298426,18,165.38559877829056,10.488612467296166,6,0.2976150974587595,0.29421809673796095,4.90804140864146,0.5093319854701367,64.78008892251421,Pioneer Industries,Innovative Corporation
3101.0065401634374,24,153.16798797548444,25.417887844616814,12,0.7156313680754729,0.620693924835637,1.3599821755414072,1.0817912332537036,46.713770872356484,Pioneer Enterprises,Dynamic Consulting
2554.18068320691,25,165.2337850637706,10.11857939759048,11,0.391630002807836,0.5740251349915569,5.4211120687097605,0.8394048882474907,51.909952927948204,Global Industries,Swift Ventures
1232.8383784995658,18,121.39968680929202,10.488612467296166,20,0.3268201350424594,0.2209799118145983,5.291301431882923,0.5484396113179664,34.7441710421191,Dynamic Ventures,Pioneer Industries
1999.1210641313824,23,159.26827449290425,12.842320337305388,11,0.45816520515201903,0.48549615751324343,5.610019075721042,0.7146018716959447,39.112552472689615,NextGen Solutions,Visionary Solutions
941.822334307926,10,154.16161421765864,31.361449922528948,20,0.555537067251814,0.4569313233880925,1.0074733185422595,0.7949197455076326,70.35015771943284,Green Enterprises,Swift Ventures
2935.980288785919,26,165.2337850637706,10.11857939759048,20,0.391630002807836,0.5740251349915569,5.4211120687097605,0.8394048882474907,41.34655217342579,Global Industries,Visionary Partners
2356.9995985611254,19,157.20677317504848,29.812986887506536,9,0.616780215268511,0.7220318986993204,1.3560913973753088,0.9689705525434028,53.077268117079925,Swift Group,Dynamic Group
1135.190890431252,11,138.56703720680733,24.672584406946214,19,0.6224068178177793,0.7139542968981153,1.0136747550962266,0.9705912585572977,63.89561281606909,Elite Consulting,Innovative Group
1282.0697554625037,16,133.4883964248207,33.54203282313501,3,0.10388400007665116,0.1601192417077065,6.344959272846139,0.3879459939978691,91.82483564722597,Pioneer Partners,Global Networks
1477.3677220411782,14,139.19977589477875,27.124986324524045,10,0.6224068178177793,0.7139542968981153,1.0136747550962266,0.9705912585572977,53.696790410273394,Elite Consulting,Elite Industries
1129.5820708439085,13,159.26827449290425,12.842320337305388,19,0.5177707450606689,0.5300230555399221,2.144698560614232,0.7704987334500788,60.11160006482436,Pioneer Group,Visionary Solutions
3032.2232819942087,28,159.8247227626519,9.866248210360343,4,0.7247300318714021,0.6719659998462297,1.038498248025693,1.107266537079086,82.60577184099265,NextGen Enterprises,Visionary Technologies
1550.1076478050884,15,154.16161421765864,31.361449922528948,14,0.3798586002577449,0.4460375709937622,2.3297884371782174,0.8265170616429,55.06772605911572,Global Networks,Swift Ventures
1774.777970624539,15,153.16798797548444,12.77657895556526,17,0.4971890517834359,0.5199945813951046,2.60040971122955,0.6997359220773324,52.08449057239129,Swift Solutions,Pioneer Enterprises
3602.2094520662904,39,165.31308855562708,15.494782474459585,11,0.6211000072482987,0.46343400203821694,3.201268163025257,0.8918853480789233,39.35740505934394,Visionary Group,Dynamic Technologies
1124.982194375822,12,159.77165026293017,23.340498758315537,12,0.48143819518233366,0.5731197075184058,2.4750076158837775,0.8019029220416491,66.82050872750455,Innovative Consulting,Modern Solutions
1823.0128327588318,16,157.20677317504848,45.49506905560972,2,0.6224068178177793,0.7139542968981153,1.0136747550962266,0.9705912585572977,132.38138278908036,Elite Consulting,Dynamic Group
2085.955387910728,20,157.20677317504848,33.54203282313501,2,0.3798586002577449,0.4460375709937622,2.3297884371782174,0.8265170616429,113.3084658544404,Global Networks,Dynamic Group
4333.063724330472,41,148.82730069104892,14.939552902319194,4,0.6211000072482987,0.46343400203821694,3.201268163025257,0.8918853480789233,67.79195255526483,Visionary Group,Modern Corporation
2469.9050351946103,23,143.90379450758124,20.58127881413004,7,0.555537067251814,0.4569313233880925,1.0074733185422595,0.7949197455076326,67.33192286950496,Green Enterprises,Visionary Enterprises
2502.1783192346124,23,163.4990131641021,7.525119946916158,20,0.6654594298008787,0.7131128701925723,1.6208062542217936,0.9909335074483244,36.22449725196131,Green Technologies,Swift Corporation
2165.878347669562,17,149.28787604095814,29.812986887506536,12,0.5745750814919327,0.6426165851230522,1.342301717567689,0.9739350294849338,64.13382479923705,Pioneer Corporation,Swift Group
1580.0574194370608,13,154.83390853925144,37.251957733658806,13,0.7579280362508033,0.7864476307976559,0.9891223369669514,1.1345667571711542,57.839264704126066,Modern Industries,NextGen Networks
1632.3224718987303,12,154.92281731182752,31.090314654024134,2,0.6224068178177793,0.7139542968981153,1.0136747550962266,0.9705912585572977,176.84922714954735,Elite Consulting,Modern Technologies
1990.3425680189116,17,165.38559877829056,26.89281933980522,17,0.7236416685897125,0.7078743458171013,1.3304893116020993,1.0937155097781341,54.801881823689406,Innovative Corporation,Global Technologies
1921.5743445004655,15,163.85511530245253,9.866248210360343,15,0.3508730323833299,0.5710711797620384,0.9565865532515834,0.8157891513829494,62.6560793626515,Dynamic Partners,NextGen Enterprises
1843.8685668859414,16,160.78094364825878,22.620957041134808,8,0.7579280362508033,0.7864476307976559,0.9891223369669514,1.1345667571711542,66.88116535186343,Modern Industries,Innovative Enterprises
1871.514631802219,16,163.4990131641021,30.545706020899637,16,0.6654594298008787,0.7131128701925723,1.6208062542217936,0.9909335074483244,46.22878589226335,Green Technologies,Dynamic Networks
3177.4364636971136,32,165.31308855562708,9.866248210360343,18,0.7247300318714021,0.6719659998462297,1.038498248025693,1.107266537079086,38.3793829812725,NextGen Enterprises,Dynamic Technologies
2439.125810665252,24,143.66972726100886,15.494782474459585,9,0.6211000072482987,0.46343400203821694,3.201268163025257,0.8918853480789233,45.973556340152115,Visionary Group,Elite Industries
2715.3400278837066,28,163.9969010543319,4.470632090046654,11,0.4971890517834359,0.5199945813951046,2.60040971122955,0.6997359220773324,42.305815559319576,Swift Solutions,Innovative Industries
984.5600860394508,13,122.92350899987403,12.77657895556526,18,0.4971890517834359,0.5199945813951046,2.60040971122955,0.6997359220773324,50.56510926457863,Swift Solutions,Elite Solutions
1720.566248969101,13,155.18827572845757,13.67886623096255,19,0.660073535855882,0.7832267891079816,0.6344118200744845,1.226874268574846,60.15956587462057,Innovative Ventures,Dynamic Networks
758.7311991600905,10,101.33652603806507,24.672584406946214,20,0.5618260756428968,0.6044658608558995,1.884976581053209,0.8218680163622553,53.85103162338172,NextGen Networks,Innovative Group
1453.0435622280654,13,163.67736012282998,12.842320337305388,12,0.6498888391684843,0.5411321507528417,0.608575941519071,1.0227810471805203,57.62708815465529,Visionary Partners,Visionary Solutions
925.0510094171656,12,119.8715514820282,20.15603299533792,20,0.3922954882292018,0.31841125651499563,1.9817590887128855,0.6941610825025248,53.24685716635191,Elite Solutions,Innovative Group
1436.2626368319607,14,141.8369501526839,17.972458468755185,8,0.5177707450606689,0.5300230555399221,2.144698560614232,0.7704987334500788,56.18293067152868,Pioneer Group,NextGen Corporation
3485.3964943938145,35,145.7710468916053,14.305476220329728,9,0.6211000072482987,0.46343400203821694,3.201268163025257,0.8918853480789233,40.192208217778685,Visionary Group,Visionary Technologies
2729.9692273182995,30,159.81187635532552,9.238388348332093,2,0.5333832379226646,0.4913197840692335,3.7982641801189403,0.9154454695074649,92.6286414959625,Modern Partners,Global Enterprises
2949.3063871157065,32,148.82730069104892,14.939552902319194,17,0.3552838334090914,0.6079413011924946,1.67141210738807,0.7558644485034748,31.750901880125827,Global Technologies,Modern Corporation
3299.305702124432,30,159.81187635532552,17.881584182605412,13,0.5333832379226646,0.4913197840692335,3.7982641801189403,0.9154454695074649,36.71354443184489,Modern Partners,Dynamic Corporation
3982.172502202806,37,146.2654949557496,20.330123972875015,18,0.5725509133424505,0.49576416469337303,5.866937483203815,0.8068818683431854,34.312109623293935,Visionary Enterprises,Modern Enterprises
2828.6283427623057,25,146.2654949557496,20.330123972875015,14,0.4871577287405212,0.5624406363655408,4.3602428143384975,0.896119790569392,45.32828289880364,Modern Enterprises,Elite Consulting
1640.8072665094367,18,139.19977589477875,27.124986324524045,17,0.35676248535656946,0.7079392019568432,2.7448791489226143,0.8341402441058454,37.91776208835566,Elite Industries,Global Partners
1278.5428501885,18,133.4883964248207,9.238388348332093,12,0.17566806942083601,0.2236872101591234,5.118616602857113,0.3526661372062667,44.47057288803529,Global Enterprises,Global Networks
1338.6026659845388,12,139.2258864894489,6.7287923716538875,7,0.24940154428815944,0.4774928077985118,0.9445959982489879,0.820950573900979,74.9627871484971,Global Corporation,Green Industries
1026.4044009395864,11,139.99335083234908,12.77657895556526,14,0.3779698208782502,0.4533769025792815,0.7987546493761158,0.8927572010477932,54.468725269167656,Modern Networks,Swift Industries
3268.9831851033905,31,148.82730069104892,14.939552902319194,12,0.47742944533843734,0.5566661754877342,4.285137919806511,0.861871780829367,37.433585024501085,Modern Corporation,Global Corporation
3011.481338534788,26,158.63222288721235,17.073430932617747,20,0.38288493066290646,0.542375378812611,1.570903753551378,0.9002855314209267,36.49404437144783,Modern Technologies,Green Ventures
1392.737859674351,13,163.4990131641021,24.66853341259753,2,0.21693665252355276,0.5828472099232299,2.5544074628658793,0.7060085688662,107.92930434351184,Pioneer Networks,Green Technologies
1317.1434016258213,17,159.26827449290425,12.842320337305388,13,0.41279321857528334,0.4319173936497911,0.850040241442722,0.8654068301263008,41.85791175620591,Visionary Solutions,Dynamic Ventures
2459.0892276063396,27,165.2337850637706,10.11857939759048,4,0.391630002807836,0.5740251349915569,5.4211120687097605,0.8394048882474907,64.33627628755255,Global Industries,Global Technologies
3562.745905831063,42,145.7710468916053,14.305476220329728,15,0.5117673530572581,0.437499923457504,8.952081786863928,0.7303123965247139,30.54887010709236,Swift Partners,Visionary Technologies
1632.629875826488,16,157.20677317504848,12.77657895556526,17,0.33211384080733597,0.46154835523477916,1.49540818818821,0.9227311503763778,55.85555509707252,Dynamic Group,Swift Solutions
1254.8799943937645,14,124.6120917067215,26.79777959136056,17,0.3552838334090914,0.6079413011924946,1.67141210738807,0.7558644485034748,48.568652271560914,Global Technologies,Innovative Consulting
2723.4442525150203,26,158.63222288721235,17.073430932617747,3,0.5177707450606689,0.5300230555399221,2.144698560614232,0.7704987334500788,76.37930809334839,Pioneer Group,Green Ventures
1074.0659405698332,11,163.85511530245253,24.672584406946214,7,0.3492804276019754,0.3914296595396565,4.089346258503618,0.4832354075982817,58.66059413336636,Innovative Group,Dynamic Partners
1630.813498580249,14,141.8369501526839,12.77657895556526,11,0.37152945553693945,0.5962798229562404,2.2149652590712297,0.8476695962327683,46.409205152044414,NextGen Corporation,Modern Networks
3162.396164000215,30,163.9969010543319,4.470632090046654,16,0.4807136163699168,0.5389457760557445,3.7181454809482957,0.925255924035648,33.71504544153835,Innovative Industries,Dynamic Corporation
3080.7342004915695,39,141.81935784333902,14.02813664903591,4,0.5117673530572581,0.437499923457504,8.952081786863928,0.7303123965247139,61.624810908805046,Swift Partners,NextGen Solutions
760.112585470806,10,159.77165026293017,23.340498758315537,20,0.24386274142341968,0.45492822108342573,2.175776780472422,0.6624887719901462,55.91408220309856,Modern Solutions,Innovative Group
3177.4364636971136,32,165.31308855562708,9.866248210360343,6,0.38954718041458863,0.5254699412631334,6.841982594073578,0.7471790807490103,64.38788152059178,Dynamic Technologies,NextGen Enterprises
4088.3072486351693,37,159.81187635532552,17.881584182605412,9,0.5970817213447669,0.6324290707967788,3.2044228027595563,0.891446225351014,46.934345721886395,Dynamic Consulting,Modern Partners
2520.958890153155,26,157.20677317504848,14.02813664903591,14,0.33211384080733597,0.46154835523477916,1.49540818818821,0.9227311503763778,41.39156144890168,Dynamic Group,NextGen Solutions
