totalsum,number_stops,Max_to_depot,Min_to_depot,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,vehicle_cap,real_km_order,chosen_company,chosen_candidate
1204.1295264757123,11,163.67736012282998,13.593053481719915,0.2721085741108624,26.066666666666666,0.2828585396825325,25.14717172045607,117.7717114722228,0.002924344204455121,0.9700977278334721,9,71.52614350535575,Modern Solutions,Visionary Partners
1222.8111206160527,13,160.78094364825878,22.620957041134808,0.3613162334176827,23.0,0.3120694035954042,30.475617572923966,110.68011018974043,0.0043859049459142214,1.0724688022298139,15,58.86847456706755,Green Enterprises,Innovative Enterprises
2570.690848438628,28,155.60358623849757,8.727697090204037,0.4585541933654061,8.104166666666666,0.12841239904263085,11.317203064669796,85.95470285248958,0.02693354631832371,0.369446805128802,15,37.49968650198285,Visionary Networks,Green Solutions
2849.8450851075527,26,165.38559877829056,14.02813664903591,0.3339529957673382,15.4,0.19126087187680538,23.455815222880165,107.27647127525866,0.008128691861925098,0.6076519020955181,7,51.84154259512342,Innovative Corporation,NextGen Solutions
2885.454733021691,28,159.81187635532552,17.881584182605412,0.5126713956333521,10.454545454545455,0.13228146122223264,16.80822119677364,99.47034091477362,0.014777133992255252,0.4099097393768973,11,43.26470949499093,Modern Partners,Modern Consulting
2900.8367219305073,29,146.2654949557496,20.330123972875015,0.4064229705993764,7.25,0.14078963619707036,24.427787576545946,86.77321308839639,0.04019545499087922,0.40140387708056313,12,50.94415316031107,Modern Enterprises,Global Networks
3172.455403366919,27,159.8247227626519,9.866248210360343,0.36251544645709405,19.90909090909091,0.21448326219279354,24.888816543906312,109.64910336327954,0.01055871667726937,0.713892277367558,17,45.71234494046352,NextGen Enterprises,Visionary Enterprises
3072.456587631139,26,158.63222288721235,17.073430932617747,0.4725011691366096,8.65,0.14465877125799476,19.909396482329566,91.62979484426458,0.02408768039163453,0.43016502768064285,9,42.67155282982234,Green Ventures,Elite Consulting
2659.714587554797,30,147.15885605464854,8.727697090204037,0.5071164021164021,6.14,0.11701018870738202,19.279718711696056,91.92221279787074,0.04372213268602535,0.3385158379381045,19,35.483845391282564,Visionary Networks,Modern Ventures
1259.561189837176,13,151.62560892810518,33.86114378202477,0.3125689684900211,22.666666666666668,0.2875007314576776,40.028808506619605,114.97417476735765,0.024046926428149533,0.9648401090808092,6,70.80517260004552,Swift Industries,Dynamic Corporation
1369.2792253855346,14,149.28787604095814,29.812986887506536,0.3705980491638126,32.2,0.2787962236460502,28.788665185399356,108.19548188766743,0.0030613821753053662,0.925237361865834,8,62.10324457586408,Swift Industries,Swift Group
2619.781744581572,27,143.68314269548637,28.1145644300613,0.341886986487959,25.25,0.28528693032150215,30.66179137805244,120.99699835666426,0.003604737072956485,0.9439316650644807,6,50.19708546005886,Dynamic Enterprises,Green Networks
4195.225445226689,38,158.63222288721235,17.073430932617747,0.39239219944270615,8.725,0.14135820014722314,17.75530196344733,83.30971381157742,0.022726887684176307,0.4219341210637236,9,48.1175104024258,Visionary Enterprises,Green Ventures
2420.375975872961,23,146.76399544004227,20.58127881413004,0.43799407024894543,11.923076923076923,0.1494611651229425,22.548270365961002,94.10603111964517,0.00918528146378024,0.4800223979105692,2,165.484162517114,Visionary Enterprises,Pioneer Networks
1519.763040167603,16,122.92350899987403,12.77657895556526,0.3709829910745243,20.058823529411764,0.2497196882990404,30.323783295284244,104.65161417407701,0.007584265069150326,0.8548527269585227,9,51.091867468074135,Swift Solutions,Pioneer Ventures
1570.2431724983119,17,124.6120917067215,26.79777959136056,0.2058173682528046,17.2,0.2018434354734037,32.53864020318211,99.00791749021211,0.005964333161361721,0.6382740527879578,4,71.02729593449206,Global Partners,Innovative Consulting
1791.670282204784,17,102.69884393246089,19.800771546338275,0.5385529995851567,15.772727272727273,0.2127574831466554,22.256082045153953,113.90140218691842,0.013402167416024237,0.7048423548725371,9,44.056724623768915,Pioneer Ventures,Dynamic Enterprises
2636.575939466004,31,143.96577086690075,8.727697090204037,0.4140533910533911,5.14,0.11790681337942562,10.955057546453153,86.7140089616889,0.07039629710935165,0.3308050158578574,18,32.42757885944686,Visionary Networks,Swift Technologies
1778.886293739923,16,157.20677317504848,29.311090595201666,0.3481161795235022,16.823529411764707,0.24223837075374896,23.82218241923643,110.3099185894198,0.015618681109786037,0.8229357704145935,6,71.0635657712722,Pioneer Group,Dynamic Group
2104.498745235008,21,159.77165026293017,15.494782474459585,0.2874821877560245,32.6,0.28542876081666296,30.76164453050806,108.91762364166388,0.0018430679364394961,0.9919208442740614,7,54.93888549168058,Modern Solutions,Visionary Group
879.135510429338,11,154.16161421765864,31.361449922528948,0.42175853741158187,32.0,0.283234573104686,30.571995954158176,110.36633971639974,0.0019253885133324812,0.9364638018647556,8,67.27411965652428,Swift Ventures,Pioneer Partners
3507.7137559980843,33,163.4990131641021,14.939552902319194,0.33456949769020705,24.0,0.240729698088619,32.025718046537456,123.91722718279055,0.00278358759147747,0.8262202433425652,6,44.9402660847908,Green Technologies,Modern Corporation
1818.9264968076595,17,149.28787604095814,27.124986324524045,0.25279899787607846,19.857142857142858,0.2226340880026524,33.13923840840226,109.06127451943499,0.005993075951411095,0.7260191486454841,16,47.66691826330021,Elite Industries,Swift Group
2066.970296058719,22,163.67736012282998,13.593053481719915,0.2769646054428663,25.375,0.25235695465465147,31.30183916582764,121.80540520920788,0.0018920265558071126,0.8881712822938999,3,77.18866391604921,Visionary Partners,NextGen Solutions
1229.904348495632,14,160.78094364825878,22.620957041134808,0.3779862995676557,28.466666666666665,0.2832683607708329,32.05721819838579,117.40248899904648,0.0014169819316076507,0.9782000852407173,2,105.29218534650454,Pioneer Group,Innovative Enterprises
2555.3812969385544,31,160.78094364825878,22.620957041134808,0.3578826025868361,7.0,0.12156124842307457,11.908968743962019,88.99284658576066,0.03314004479330643,0.35638077605043766,2,81.82622067333226,Swift Partners,Innovative Enterprises
902.1744289753242,10,146.76399544004227,24.66853341259753,0.34055647335211736,19.785714285714285,0.2845877280719866,30.908907713873678,117.2434059401513,0.012262622634372469,0.9507909128963005,6,86.27676003688579,Green Enterprises,Pioneer Networks
901.7272150671465,13,121.39968680929202,10.488612467296166,0.38854652306851645,23.071428571428573,0.3005548091150197,26.744380832480516,101.11394380765483,0.013088605742104322,0.9822374491278311,11,42.912925565688056,Swift Industries,Pioneer Industries
2780.8603983635444,27,159.81187635532552,17.881584182605412,0.408500150182708,22.23076923076923,0.3187198831414053,38.57509817366788,118.69615389729913,0.0051137976381746926,1.019537560271607,18,38.863444568445985,NextGen Networks,Modern Partners
1282.0697554625037,16,133.4883964248207,33.54203282313501,0.2890140751016445,18.933333333333334,0.29353090547618166,35.51147264016313,119.75272002152188,0.00876235782163615,0.9709684693665696,19,44.74432824775211,Pioneer Partners,Global Networks
2691.7522273546015,28,158.63222288721235,10.488612467296166,0.43164362688240904,11.181818181818182,0.14306187547983257,18.322263429005783,84.70456186997605,0.01131500803707041,0.44484873667718183,19,32.487892426189575,Green Ventures,Pioneer Industries
851.8098599148374,10,159.77165026293017,23.340498758315537,0.5106451307162834,33.5,0.3658823621350714,43.89339560532875,125.37402670092186,0.0025384086751828105,1.2854172937397472,20,65.9776345819567,Modern Solutions,NextGen Networks
2120.0232518741063,15,165.38559877829056,31.361449922528948,0.48698144264868604,33.083333333333336,0.3305033071317273,29.47308505484832,134.3385057297317,0.001713776658660182,1.0600905834325998,15,58.99692379170089,Swift Ventures,Innovative Corporation
2394.8351723305555,28,143.96577086690075,8.727697090204037,0.41095243026021055,28.571428571428573,0.29135698149207573,33.669916281078486,124.55147154113062,0.00418444450752047,0.9711826094944761,2,77.57247188354202,Innovative Group,Visionary Networks
2265.2685747516693,25,143.68314269548637,24.672584406946214,0.40470863753586866,6.395348837209302,0.13447273166115467,23.309896750497256,92.72382201744175,0.043492800675867964,0.3782876641118983,9,44.321851575631236,Green Networks,Innovative Group
2698.380083908497,26,146.2654949557496,20.330123972875015,0.4388690476190476,8.341463414634147,0.13926732183136983,16.78064514434015,82.66167053964512,0.033238504296466395,0.3948664055512174,12,48.838005483421895,Modern Enterprises,Dynamic Enterprises
1360.1806850063008,14,154.37356142623568,30.147225685284088,0.3465186347196808,18.210526315789473,0.24038161611678122,24.415317135210213,120.47906077160674,0.013140066151873771,0.804945942605299,20,59.66324705287262,Modern Ventures,NextGen Group
2000.2674570209176,17,165.38559877829056,20.15603299533792,0.3610034791948816,20.05263157894737,0.25213315797052355,29.41954019529909,117.42994968284177,0.013652805261121644,0.7642082930379458,15,57.18079886012213,Elite Solutions,Innovative Corporation
1608.3113427793796,14,160.78094364825878,22.620957041134808,0.3529416125718022,18.41176470588235,0.26044490138271986,16.318413487899246,116.44532189881211,0.021024459404317214,0.8920832264151232,18,61.56504827476302,Modern Technologies,Innovative Enterprises
1421.3200638239052,17,149.28787604095814,9.238388348332093,0.3981258777983606,16.652173913043477,0.21760256876376036,27.83677255292086,101.30131652722784,0.018654711782411914,0.7300541690315336,3,68.41431882373827,Swift Group,Global Enterprises
1877.573287691482,16,159.8247227626519,9.866248210360343,0.3204281342590431,11.91304347826087,0.21515103629787338,25.737227898702223,116.50319528660947,0.04397242785550411,0.6152748353893095,20,56.247884887260184,NextGen Enterprises,Dynamic Enterprises
1887.5989633700403,18,165.38559877829056,9.238388348332093,0.3506192567324933,16.8,0.21194049118511188,18.900028184776883,116.13664759398442,0.00438311843131307,0.7181801070496101,3,82.63124625431212,Global Enterprises,Innovative Corporation
1500.4437981242606,14,139.2258864894489,28.69633128285709,0.35155836782488026,28.235294117647058,0.26262442400451363,22.870330635842073,107.71003272704392,0.0008227019929159644,0.8928293720686807,20,41.95533895927918,Global Corporation,Dynamic Networks
1975.4488062985426,21,159.5347772211442,20.511429165255205,0.5428263496474104,8.771428571428572,0.1514993306847413,21.107223796386187,95.45199495793631,0.02805858043951798,0.44195043679667045,5,56.61068627589482,Dynamic Solutions,Green Enterprises
1229.904348495632,14,160.78094364825878,22.620957041134808,0.4682298136645962,11.523809523809524,0.2217179161533382,20.63547553949243,95.3504956446396,0.017607602915713456,0.7019186598468216,13,54.93671121517181,Innovative Enterprises,Pioneer Group
2610.468300194997,24,151.62560892810518,15.494782474459585,0.37703153961842467,23.857142857142858,0.2264762432121565,25.441162955819095,82.27017461991971,0.0013829414689173457,0.762952233463726,14,45.17680874197781,Dynamic Corporation,Visionary Group
1877.5540986692558,22,130.97808237153302,14.02813664903591,0.40704764758687606,11.1875,0.17261274856826608,20.187671750824563,89.16250380212169,0.01942869714931749,0.5298265647245446,16,38.57977926893117,NextGen Solutions,Modern Consulting
2983.9703270319596,25,165.2337850637706,10.11857939759048,0.3908006814356929,11.439024390243903,0.14794490648355713,21.709057188902236,99.09642122003315,0.013726893150754961,0.4489171766503479,15,52.14938061989236,Global Industries,Innovative Ventures
1288.8072738665358,13,155.60358623849757,8.911434012922687,0.34382631015532905,17.0,0.2155365503601494,25.727999196039992,87.41657260891515,0.004127313460695612,0.6935978951067733,19,55.98726281815556,Elite Industries,Green Solutions
1025.8652708269246,13,159.77165026293017,23.340498758315537,0.4122207524985303,13.8125,0.26765388518177446,25.22688245990047,119.60352522131642,0.030943276433841108,0.8317589053765112,11,58.51914543950894,Swift Technologies,Modern Solutions
724.8279305761002,12,122.92350899987403,12.77657895556526,0.37954183844272515,28.529411764705884,0.25512224203134526,14.994629585770994,103.06513511832497,0.00011208810294190861,0.9464688758584491,20,42.4035873388953,Swift Solutions,Pioneer Partners
2677.807853509917,25,165.2337850637706,8.911434012922687,0.3335743003341688,29.142857142857142,0.29032615549371227,32.07170190635319,125.06333588555997,0.004163336863450409,0.9995348568191149,18,40.096315912355145,Green Solutions,Global Industries
1149.2175447864383,12,124.6120917067215,26.79777959136056,0.3706896884181223,26.470588235294116,0.26284653760322185,36.32896902268754,112.87285619988361,0.0027558127469840482,0.888290415937345,12,51.327677496710756,Innovative Consulting,Swift Industries
2085.955387910728,20,157.20677317504848,33.54203282313501,0.31982922304480277,15.695652173913043,0.21274103698644345,28.398143913804685,117.11671774657724,0.014278634579668313,0.7364290258711514,13,47.038680344628155,Global Networks,Dynamic Group
1975.2235122933573,18,154.83390853925144,33.54203282313501,0.2866392231711525,13.695652173913043,0.20330415776107158,24.639090261804196,103.77577817119744,0.012332167259573996,0.6588236683583867,8,63.74845266828039,Global Networks,Modern Industries
2782.8970799930667,28,160.78094364825878,22.620957041134808,0.39163839803725387,15.722222222222221,0.2344598472892855,34.73552294251584,109.2693018632025,0.006910672171823074,0.7868729563130212,3,103.935687918468,Innovative Enterprises,Green Networks
1684.0494592298935,15,151.62560892810518,26.79777959136056,0.3259975547766356,19.57894736842105,0.23316707445685478,23.760590174210456,108.53610326993012,0.005233638970532674,0.7421761156337682,4,112.50148273926443,Innovative Consulting,Dynamic Corporation
1469.4109181892936,15,139.19977589477875,27.124986324524045,0.32323942404319983,14.047619047619047,0.2126218052360175,21.0360193621678,109.82824595245154,0.011600025628095038,0.7128494114215354,12,47.39227145818915,Elite Industries,Dynamic Enterprises
2671.0951689318563,24,143.90379450758124,20.58127881413004,0.3886746706310289,24.133333333333333,0.29189310750725067,32.45570685253673,118.17692529857489,0.0032773315899869353,0.9510507544465769,7,57.977677560374936,Global Corporation,Visionary Enterprises
3491.837624097302,29,165.2337850637706,10.11857939759048,0.465081847129902,9.166666666666666,0.13977169987063534,21.41869336454376,94.12507572020341,0.023108162687722797,0.43194126627012713,19,44.02798795033535,Global Industries,Pioneer Enterprises
