totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,greedy_total_sum,real_km_order,chosen_company,chosen_candidate
4360.212765485229,40,165.2337850637706,10.11857939759048,20,45087.03552388813,32.62095091922572,Green Ventures,Global Industries
1345.9693586133533,13,160.78094364825878,22.620957041134808,7,3807.7003323834215,69.63604485954926,Innovative Enterprises,Swift Ventures
1978.8498728326335,20,139.14350117116803,7.525119946916158,16,7223.666099774603,41.19389064607866,Swift Corporation,NextGen Networks
1587.5629781141602,14,163.85511530245253,17.972458468755185,13,5524.236779659535,56.037628858643686,NextGen Corporation,Dynamic Partners
1867.1128927577506,16,151.62560892810518,17.972458468755185,9,6763.303392008886,55.21862933948903,Dynamic Corporation,NextGen Corporation
1568.4231594597811,14,149.28787604095814,29.812986887506536,6,4718.0371254520005,84.51631159041213,Green Enterprises,Swift Group
1570.9114435092563,16,133.4883964248207,6.7287923716538875,18,5852.742417428017,51.04132131125869,Green Industries,Global Networks
3473.126398625133,38,165.31308855562708,7.525119946916158,15,33508.46060133947,31.99356189068058,Dynamic Technologies,Swift Corporation
1275.2500184354199,14,151.62560892810518,33.86114378202477,14,3934.552858817343,56.02292971516284,Dynamic Corporation,Pioneer Partners
2736.668590817705,26,155.42801392961363,10.760619963715557,20,15705.418157935052,42.081088328174275,Green Group,Visionary Enterprises
2587.585289635161,25,163.85511530245253,14.305476220329728,19,12389.570444045537,44.60686056029212,Dynamic Partners,Visionary Technologies
1121.2160117081316,13,159.77165026293017,20.15603299533792,20,4035.745904907991,60.02050517830708,Modern Solutions,Swift Enterprises
978.9518977372065,12,101.33652603806507,26.89281933980522,4,3242.5358134582684,79.25239432000716,NextGen Networks,Global Technologies
939.409789684458,12,163.85511530245253,26.94566182282459,15,3265.1997653917933,48.73426027342319,Dynamic Partners,Pioneer Partners
2911.614102244793,29,163.9969010543319,4.470632090046654,2,18725.002873142974,119.35667844087455,Innovative Solutions,Innovative Industries
1293.392816631696,16,163.4990131641021,9.238388348332093,18,5573.773066586037,49.72960567540256,Global Enterprises,Green Technologies
1174.9655180282684,15,108.82682743584157,14.613008861516386,7,4009.41847969506,60.832099200573,Dynamic Ventures,Green Enterprises
1574.2667875698808,15,102.69884393246089,19.800771546338275,5,4745.273478680869,60.611957358889235,NextGen Networks,Pioneer Ventures
2163.735098046902,20,138.31974408666053,19.403340300457117,8,7550.344461117812,55.97242852040453,Dynamic Consulting,NextGen Technologies
1853.9085875988887,24,159.5347772211442,9.238388348332093,3,9881.967700944311,61.49782037316042,Dynamic Solutions,Global Enterprises
1571.627476742704,18,144.8686099679827,27.124986324524045,15,8169.936692092588,45.27321164014505,Elite Industries,Elite Group
2333.9248456710866,29,165.31308855562708,18.164045485391753,3,10597.45021014379,74.94743654599877,Pioneer Partners,Dynamic Technologies
1366.1178306092957,15,114.91335795776192,36.675356699256646,6,4780.243261778168,64.5561965820934,Global Partners,NextGen Networks
3493.3941795604046,34,145.7710468916053,14.305476220329728,16,28739.078246616275,35.0051181352665,Visionary Technologies,Dynamic Consulting
2920.3785094464165,29,163.9969010543319,4.470632090046654,2,16545.883541947875,95.40369240979179,Visionary Solutions,Innovative Industries
3482.4118463500286,33,158.4795915181656,6.795491335172312,4,24313.974412011816,54.08912914104347,Global Consulting,Global Ventures
3250.7528342679343,30,153.16798797548444,6.795491335172312,17,21827.047930083943,35.54172158594653,Global Ventures,Green Networks
1051.173378893451,14,119.65503180141437,20.15603299533792,15,3802.981820703463,46.929047262174585,Pioneer Partners,Swift Enterprises
2840.4279661601263,29,163.9969010543319,4.470632090046654,16,15822.75968201973,38.30607081579008,Elite Solutions,Innovative Industries
1967.8056612345483,19,149.28787604095814,28.427034226055046,14,9781.643589453668,47.68000782526458,Elite Group,Swift Group
1964.0242528049823,22,159.5347772211442,20.511429165255205,14,9032.201795272784,43.38419276148714,Pioneer Group,Dynamic Solutions
1374.815583235244,16,133.4883964248207,29.311090595201666,3,5930.92582456458,84.64938615835133,Global Networks,Pioneer Group
3091.1061289738323,33,158.4795915181656,13.167465617780524,10,23057.604552717632,41.46553285516946,Global Partners,Global Consulting
838.7464544512942,12,146.76399544004227,24.66853341259753,9,2959.6627357137186,54.937499962377814,Global Technologies,Pioneer Networks
1557.4397552606479,18,144.8686099679827,28.427034226055046,12,7974.366063196869,54.43241963526051,Swift Technologies,Elite Group
1291.343513572383,15,159.77165026293017,23.340498758315537,18,5422.832973961471,49.91134243708279,Modern Solutions,Global Partners
1052.2611910244427,13,139.19977589477875,27.124986324524045,4,3691.035216954848,79.38791671715647,Elite Industries,Swift Industries
1528.262595872542,16,149.28787604095814,26.89281933980522,5,6493.969699871339,66.20573886677393,Swift Group,Global Technologies
1255.3308984887299,15,146.76399544004227,24.66853341259753,3,4861.2840032346185,77.8886623646127,Elite Group,Pioneer Networks
1325.7625983301903,15,146.76399544004227,24.66853341259753,10,5187.060465018219,54.33080282925308,Pioneer Networks,Global Partners
1093.2299072181972,14,119.8715514820282,20.15603299533792,11,4387.316832572752,49.28590447370992,Elite Solutions,Global Technologies
2221.131229603072,25,139.14350117116803,7.525119946916158,14,12982.176029443583,32.46024656590592,Dynamic Ventures,Swift Corporation
2647.5116661649404,25,159.77165026293017,17.073430932617747,16,10253.614578313818,38.01119017522752,Modern Solutions,Green Ventures
1453.6387192465859,14,139.99335083234908,12.77657895556526,10,4574.931129592835,51.654062110143045,Elite Industries,Modern Networks
2957.6147197942714,31,163.4990131641021,8.727697090204037,13,18992.473544713965,35.32223624959509,Visionary Networks,Green Technologies
1230.612316800989,13,163.85511530245253,12.842320337305388,18,4169.199384756825,43.54361351409366,Visionary Solutions,Dynamic Partners
1519.7807787224979,18,160.78094364825878,14.613008861516386,6,6788.633793921648,46.81376532878047,Dynamic Ventures,Innovative Enterprises
1753.4509302926897,17,159.26827449290425,12.842320337305388,19,7422.496542770151,44.61590343835677,Pioneer Ventures,Visionary Solutions
2821.009013150919,25,153.16798797548444,6.795491335172312,16,16713.665072931944,43.9275336152123,Dynamic Consulting,Global Ventures
1267.723972553587,15,159.77165026293017,23.340498758315537,6,5366.321228577894,62.88523463779656,Modern Solutions,Elite Group
2743.70027044384,30,158.4795915181656,13.167465617780524,18,14667.515037478177,37.59288966229062,Elite Solutions,Global Consulting
963.959034292382,14,135.77748950388232,17.881584182605412,5,3735.8775328029496,68.84843282256737,Elite Corporation,Swift Technologies
1737.4016015610844,16,153.16798797548444,6.795491335172312,15,6037.098885787724,47.195012890971974,Elite Ventures,Global Ventures
1621.7782905073157,15,153.16798797548444,6.795491335172312,10,5074.009663765448,58.40445785652802,Global Ventures,NextGen Technologies
1453.1722444069574,18,135.77748950388232,36.675356699256646,18,7349.494727467721,44.947638245325365,Swift Technologies,Global Partners
1534.0725350148193,15,153.16798797548444,6.795491335172312,12,4967.814537720185,58.732705231123255,Global Ventures,Swift Industries
1999.1210641313824,23,159.26827449290425,12.842320337305388,12,11140.73346098486,39.112552472689615,NextGen Solutions,Visionary Solutions
2930.7048447129055,28,163.9969010543319,4.470632090046654,12,14805.359120122554,40.09717245705773,Global Corporation,Innovative Industries
3222.241808931608,29,158.63222288721235,17.073430932617747,10,19091.111051002834,36.33363448758527,Swift Group,Green Ventures
2124.7948059532782,18,153.16798797548444,6.795491335172312,14,8417.20557277449,48.66375037537883,Global Ventures,NextGen Corporation
1269.370518422047,13,139.29882781460785,6.7287923716538875,3,4950.0007360146155,89.0369860670982,Innovative Solutions,Green Industries
2415.1198247129064,25,143.68314269548637,19.403340300457117,5,9468.178382161657,63.65224255141427,Green Networks,NextGen Technologies
1545.506499938323,12,155.18827572845757,13.67886623096255,9,4794.797111091586,85.54998565776941,Innovative Ventures,Modern Ventures
3471.1435149636973,35,159.5347772211442,20.330123972875015,2,32871.42020559156,166.53343199047734,Modern Enterprises,Dynamic Solutions
1510.9377458440815,15,159.8247227626519,9.866248210360343,15,6077.933363540337,60.93359895411994,NextGen Enterprises,Pioneer Partners
3224.4503169144477,33,143.96577086690075,8.727697090204037,18,21578.403355500388,29.811196851210937,Visionary Networks,Pioneer Ventures
2725.031079555677,28,158.4795915181656,13.167465617780524,16,11363.996025320845,40.258202259937846,Global Consulting,Green Enterprises
1108.845997765799,13,139.29882781460785,30.674084832512186,7,4576.39837047761,52.34398919928722,Innovative Solutions,Modern Consulting
2797.542022529655,31,158.4795915181656,10.488612467296166,9,15996.783691975346,37.57322619245284,Global Consulting,Pioneer Industries
1453.0435622280654,13,163.67736012282998,12.842320337305388,20,4901.363176472786,57.627088154655276,Visionary Partners,Visionary Solutions
2472.558686098959,24,143.90379450758124,20.58127881413004,17,9906.612756995575,39.48917140715689,Modern Consulting,Visionary Enterprises
2655.146110364049,30,143.96577086690075,8.727697090204037,9,17568.518762462452,36.95415966704038,Visionary Networks,Innovative Solutions
2793.031399462763,27,155.42801392961363,10.760619963715557,14,17101.37642369374,41.980041945798945,Modern Enterprises,Green Group
1382.8212234805717,15,133.4883964248207,19.403340300457117,20,4418.675178849505,46.198478542920775,Global Networks,NextGen Technologies
2227.4035673223852,23,138.31974408666053,10.488612467296166,19,10885.457574001375,39.974945293305105,Dynamic Consulting,Pioneer Industries
1978.8498728326335,20,139.14350117116803,7.525119946916158,3,7223.666099774604,83.89715134578333,NextGen Networks,Swift Corporation
1129.5820708439085,13,159.26827449290425,12.842320337305388,10,4266.936489934808,65.89434516812618,Visionary Solutions,Pioneer Group
1053.8033923292755,16,139.19977589477875,9.238388348332093,11,5615.71981883489,47.2684712718292,Elite Industries,Global Enterprises
2553.9544274175355,26,143.90379450758124,20.58127881413004,12,12190.745008856928,44.60790441180793,Visionary Enterprises,Swift Technologies
1500.7996008442335,13,155.42801392961363,10.760619963715557,17,4476.641836717843,60.852298250983374,Green Group,Swift Ventures
1269.130491797083,14,159.26827449290425,12.842320337305388,20,6391.22880230117,56.07328729708828,Visionary Solutions,Innovative Solutions
1468.5917802343,17,137.4845202938944,9.866248210360343,14,5895.270762711775,46.415099414672326,Dynamic Industries,Swift Technologies
1645.2292400261517,16,151.62560892810518,20.15603299533792,14,6187.781582771106,55.07017364846866,Dynamic Corporation,Swift Enterprises
2770.844169003171,28,165.2337850637706,10.11857939759048,13,16245.268221812796,37.31484333859021,Global Industries,Elite Industries
1990.3195832789474,22,159.5347772211442,20.511429165255205,6,9105.108199351122,55.1026096049341,Modern Consulting,Dynamic Solutions
2251.6323855325995,18,159.8247227626519,9.866248210360343,12,9866.356035903207,61.01501257018141,NextGen Enterprises,Swift Group
2248.3858254564216,21,163.67736012282998,7.525119946916158,18,10075.817243886198,42.32399118991991,Swift Corporation,Visionary Partners
1973.7793323101494,14,155.18827572845757,13.67886623096255,17,6409.976796190554,67.21144316620884,Swift Group,Innovative Ventures
1256.600568386185,14,139.19977589477875,20.900704957341016,8,4409.581190477588,61.752400700087634,Elite Ventures,Elite Industries
3775.0292225803314,35,165.2337850637706,10.11857939759048,6,32548.103468294317,74.02413875118253,Dynamic Consulting,Global Industries
2489.7905870568998,29,143.96577086690075,8.727697090204037,14,12081.35288416123,31.11809828337983,Visionary Networks,Modern Consulting
1455.5512680581478,14,163.67736012282998,13.593053481719915,10,5274.678922106314,66.01180084783293,Swift Enterprises,Visionary Partners
2464.3856713161017,24,143.90379450758124,20.58127881413004,20,9164.80433514098,42.56434704800063,Visionary Enterprises,Elite Ventures
3476.399618141556,34,148.82730069104892,9.866248210360343,11,20625.4058517833,34.030818238464825,Dynamic Industries,Modern Corporation
1944.982644514582,15,163.67736012282998,9.866248210360343,18,6906.941441109347,61.789076469095434,Visionary Partners,NextGen Enterprises
4256.054630249322,46,165.31308855562708,13.167465617780524,19,49879.89717789386,28.513277596618202,Dynamic Technologies,Global Consulting
1781.464554209543,16,159.8247227626519,9.866248210360343,19,7166.33058132119,58.05388983686669,NextGen Enterprises,Elite Solutions
2822.9981595671475,20,165.38559877829056,36.012363203713896,2,13731.551531247087,133.83345380333785,Dynamic Group,Innovative Corporation
1973.7793323101494,14,155.18827572845757,13.67886623096255,2,6409.976796190554,201.4979906924526,Innovative Ventures,Swift Group
2785.0354005558174,30,144.8686099679827,28.1145644300613,16,20475.028696882247,37.063704790399655,Green Networks,Elite Group
1601.689529336371,15,151.62560892810518,30.147225685284088,11,5988.237552713488,63.50449674004632,Modern Ventures,Dynamic Corporation
1103.7425743844663,10,154.16161421765864,31.361449922528948,6,2796.649872070685,88.67319021737484,Swift Ventures,NextGen Networks
1239.1700010177203,14,147.15885605464854,20.15603299533792,13,4696.795835161522,56.90776741950458,Elite Solutions,Modern Ventures
1003.9973267964922,15,139.29882781460785,9.238388348332093,7,5800.88518060664,43.90114665713357,Global Enterprises,Innovative Solutions
1280.1193880037779,14,159.77165026293017,9.866248210360343,15,4117.61699447876,54.69893561425085,Modern Solutions,Dynamic Industries
2380.622622414355,25,159.5347772211442,9.866248210360343,5,12862.04379923951,56.107761390232156,Dynamic Industries,Dynamic Solutions
1550.1974969963849,16,155.42801392961363,10.488612467296166,14,6262.353608448365,54.16091209909973,Pioneer Industries,Green Group
884.9267152104095,14,135.77748950388232,35.22654834840941,5,2872.881260966039,65.32311703387667,Pioneer Partners,Swift Technologies
1467.6288813821,13,151.62560892810518,33.86114378202477,2,3944.6850584144468,181.65496570404147,Dynamic Corporation,Green Enterprises
1194.5760862200766,14,139.99335083234908,10.488612467296166,16,4304.458694832535,51.80173606420787,Modern Networks,Pioneer Industries
